badgered,verb,repeatedly and annoyingly ask (someone) to do something.
badgering,verb,repeatedly and annoyingly ask (someone) to do something.
badgers,noun,"a heavily built omnivorous nocturnal mammal of the weasel family, typically having a grey and black coat."
badges,verb,mark with a badge or other distinguishing emblem.
badges,noun,"a small piece of metal, plastic, or cloth bearing a design or words, typically worn to identify a person or to indicate membership of an organization or support for a cause."
badging,verb,mark with a badge or other distinguishing emblem.
badinage,noun,humorous or witty conversation.
badinaged,noun,humorous or witty conversation.
badinages,,<b>Definition</b> of <b>BADINAGE</b>. : playful repartee : banter.
badinaging,noun,humorous or witty conversation.
badland,,"<b>Badlands</b> are a type of dry terrain where softer sedimentary rocks and clay-rich soils have been extensively eroded by wind and water. They are characterized by steep slopes, minimal vegetation, lack of a substantial regolith, and high drainage density."
badlands,noun,"extensive tracts of heavily eroded, uncultivable land with little vegetation."
badly,adverb,"in an unsatisfactory, inadequate, or unsuccessful way."
badly,adverb,used to emphasize the seriousness of an unpleasant event or action.
badly,adverb,in a guilty or regretful way.
badman,,"<b>Badman</b> is a term that was originally used in Kingston, Jamaica in the 1960s ska and Jamaican dancehall cultures. It was used to describe an anti-social youth who was non law-abiding and was feared by others. They were often gang members."
badmen,,"<b>Badman</b> is a term that was originally used in Kingston, Jamaica in the 1960s ska and Jamaican dancehall cultures. It was used to describe an anti-social youth who was non law-abiding and was feared by others. They were often gang members."
badminton,noun,a game with rackets in which a shuttlecock is hit back and forth across a net.
badmouth,verb,criticize (someone) behind their back.
badmouthed,verb,criticize (someone) behind their back.
badmouthing,verb,criticize (someone) behind their back.
badmouths,verb,criticize (someone) behind their back.
badness,,"the state or quality of being utterly evil <the villain's complete <b>badness</b> made him a good foil for the unfailingly virtuous hero&gt; Synonyms atrociousness, atrocity, <b>badness</b>, depravedness, depravity, diabolicalness, evilness, heinousness, hideousness, monstrosity, sinfulness, vileness, wickedness."
bads,,"A <b>bad</b> is a physical object that lowers a consumer's level of happiness, or stated alternately, a <b>bad</b> is an object whose consumption or presence lowers the utility of the consumer."
baedeker,,"any of the series of guidebooks for travelers issued by the him or his successors. anyguidebook, pamphlet, or the like, containing information useful to travelers: a <b>Baedeker</b> to the restaurants of the region. Examples from the Web for <b>Baedeker</b> Expand."
baedekers,,"Karl, 1801â59, German publisher, notably of guidebooks for travelers. any of the series of guidebooks for travelers issued by the him or his successors. anyguidebook, pamphlet, or the like, containing information useful to travelers:"
baffle,verb,"restrain or regulate (a fluid, sound, etc.)."
baffle,verb,totally bewilder or perplex.
baffle,noun,"a device used to restrain the flow of a fluid, gas, etc. or to prevent the spreading of sound or light in a particular direction."
baffled,verb,totally bewilder or perplex.
baffled,verb,"restrain or regulate (a fluid, sound, etc.)."
bafflement,,"Meaning ""to bewilder, confuse"" is from 1640s; that of ""to defeat someone's efforts"" is from 1675. The noun sense of ""shielding device"" is first recorded 1881. Related: Baffled ""confounded"" (1650s); <b>bafflement</b> (1841)."
baffler,noun,another term for baffle.
bafflers,noun,another term for baffle.
baffles,verb,totally bewilder or perplex.
baffles,verb,"restrain or regulate (a fluid, sound, etc.)."
baffles,noun,"a device used to restrain the flow of a fluid, gas, etc. or to prevent the spreading of sound or light in a particular direction."
baffling,adjective,impossible to understand; perplexing.
bag,noun,"(in southern Africa) a unit of measurement, used especially of grain, equal to 70 kg (formerly 200 lb)."
bag,noun,the amount of game shot by a hunter.
bag,verb,put (something) in a bag.
bag,verb,succeed in killing or catching (an animal).
bag,verb,"(of clothes, especially trousers) form loose bulges due to wear."
bag,noun,loose folds of skin under a person's eyes.
bag,noun,"a flexible container with an opening at the top, used for carrying things."
bagasse,noun,the dry pulpy residue left after the extraction of juice from sugar cane.
bagatelle,noun,"a game in which small balls are hit and then allowed to roll down a sloping board on which there are holes, each numbered with the score achieved if a ball goes into it, with pins acting as obstructions."
bagatelles,noun,"a game in which small balls are hit and then allowed to roll down a sloping board on which there are holes, each numbered with the score achieved if a ball goes into it, with pins acting as obstructions."
bagel,noun,"a dense bread roll in the shape of a ring, characteristic of Jewish baking."
bagels,noun,"a dense bread roll in the shape of a ring, characteristic of Jewish baking."
bagful,,: as much or as many as a bag will hold. : a large number or amount <had a <b>bagful</b> of tricks&gt; See <b>bagful defined</b> for English-language learners.
bagfuls,,: as much or as many as a bag will hold. : a large number or amount <had a <b>bagful</b> of tricks&gt; See <b>bagful defined</b> for English-language learners.
baggage,noun,suitcases and bags containing personal belongings packed for travelling; luggage.
baggage,noun,past experiences or long-held attitudes perceived as burdensome encumbrances.
baggages,noun,suitcases and bags containing personal belongings packed for travelling; luggage.
baggages,noun,past experiences or long-held attitudes perceived as burdensome encumbrances.
bagged,verb,put (something) in a bag.
baggy,adjective,(of clothing) loose and hanging in folds.
baggy,noun,"loose, wide-legged trousers or shorts."
baggie,noun,a plastic bag typically used for storing food.
baggier,adjective,(of clothing) loose and hanging in folds.
baggies,noun,a plastic bag typically used for storing food.
baggiest,adjective,(of clothing) loose and hanging in folds.
baggily,,"""puffed out, hanging loosely,"" 1831, from bag (n.) + -y (2). Bagging in this sense is from 1590s. Baggie as a small protective plastic bag is from 1969. Baggies ""baggy shorts"" is from 1962, surfer <b>slang</b>. Related: <b>Baggily</b>; bagginess."
bagging,verb,put (something) in a bag.
baggings,,<b>Tea bag</b> (sexual act) To <b>tea bag</b> is a slang term for the sexual act of a man placing his scrotum in the mouth of a willing sexual partner for pleasure or onto the face or head of another person.
bagpipe,noun,"a musical instrument with reed pipes that are sounded by the pressure of wind emitted from a bag squeezed by the player's arm. Bagpipes are associated especially with Scotland, but are also used in folk music in Ireland, Northumberland, and France, and in varying forms across Europe and western Asia."
bagpipes,noun,"a musical instrument with reed pipes that are sounded by the pressure of wind emitted from a bag squeezed by the player's arm. Bagpipes are associated especially with Scotland, but are also used in folk music in Ireland, Northumberland, and France, and in varying forms across Europe and western Asia."
bagsful,,"<b>Bagsful</b> is worth 13 points in Scrabble, and 17 points in Words with Friends. There are 7 letters in <b>bagsful</b>: A B F G L S U."
baguet,noun,"a long, narrow French loaf."
baguets,noun,"a long, narrow French loaf."
baguette,noun,"a long, narrow French loaf."
baguettes,noun,"a long, narrow French loaf."
bagwash,noun,a laundry at which clothes are washed but not pressed.
bagwig,,<b>Definition</b> of <b>BAGWIG</b>. : an 18th century wig with the back hair enclosed in a small silk bag.
bagwigs,,<b>Definition</b> of <b>BAGWIG</b>. : an 18th century wig with the back hair enclosed in a small silk bag.
bagworm,noun,"a drab moth, the caterpillar and flightless female of which live in a portable protective case constructed out of plant debris."
bagworms,noun,"a drab moth, the caterpillar and flightless female of which live in a portable protective case constructed out of plant debris."
bah,exclamation,an expression of contempt or disagreement.
bahamian,,"<b>Definition</b> of <b>BAHAMAS</b>. islands in the Atlantic SE of Florida; an independent member of the Commonwealth of Nations since 1973 â Nassau area 4404 square miles (11,450 square kilometers), pop 303,611 â see turks and caicos. â BaÂ·haÂ·miÂ·an \bÉ-ËhÄ-mÄ-Én, -ËhÃ¤-\ adjective or noun."
baht,noun,"the basic monetary unit of Thailand, equal to 100 satangs."
bahts,,"a paper money and monetary unit of Thailand, equal to 100 satangs. Origin of <b>baht</b> Expand. Thai."
bai,noun,a polite form of address for a woman.
bay,noun,an evergreen Mediterranean shrub with deep green leaves and purple berries. Its aromatic leaves are used in cookery and were formerly used to make triumphal crowns for victors.
bay,adjective,(of a horse) brown with black points.
bay,noun,a bay horse.
bay,noun,a broad inlet of the sea where the land curves inwards.
bay,noun,"a compartment with a specified function in a vehicle, aircraft, or ship."
bay,verb,"(of a dog, especially a large one) bark or howl loudly."
bay,noun,the sound of baying.
bay,noun,a space created by a window line projecting outwards from a wall.
bayberry,noun,a North American shrub with aromatic leathery leaves and waxy berries.
bayberries,noun,a North American shrub with aromatic leathery leaves and waxy berries.
bayed,verb,"(of a dog, especially a large one) bark or howl loudly."
baying,verb,"(of a dog, especially a large one) bark or howl loudly."
bail,noun,"the temporary release of an accused person awaiting trial, sometimes on condition that a sum of money is lodged to guarantee their appearance in court."
bail,verb,release or secure the release of (a prisoner) on payment of bail.
bailed,verb,release or secure the release of (a prisoner) on payment of bail.
bailee,noun,"a person or party to whom goods are delivered for a purpose, such as custody or repair, without transfer of ownership."
bailey,noun,the outer wall of a castle.
baileys,noun,the outer wall of a castle.
bailer,,"A Hand <b>Bailer</b> is a device used for removing water which has entered a boat. In the simplest case, it is merely a container which can be filled manually and then emptied. This kind of device is in use since early times. It is still in use on small boats and rafts."
bailie,noun,a municipal officer and magistrate in Scotland.
bailies,noun,the outer wall of a castle.
bailiff,noun,a sheriff's officer who executes writs and processes and carries out distraints and arrests.
bailiffs,noun,a sheriff's officer who executes writs and processes and carries out distraints and arrests.
bailing,verb,release or secure the release of (a prisoner) on payment of bail.
bailiwick,noun,one's sphere of operations or area of interest.
bailiwicks,noun,one's sphere of operations or area of interest.
bailment,noun,"an act of delivering goods to a bailee for a particular purpose, without transfer of ownership."
bailor,noun,a person or party that entrusts goods to a bailee.
bailors,noun,a person or party that entrusts goods to a bailee.
bailout,noun,an act of giving financial assistance to a failing business or economy to save it from collapse.
bailouts,noun,an act of giving financial assistance to a failing business or economy to save it from collapse.
bails,verb,release or secure the release of (a prisoner) on payment of bail.
bailsman,,"noun, plural <b>bailsmen</b>. a person who gives bail or acts as surety."
bailsmen,,"noun, plural <b>bailsmen</b>. a person who gives bail or acts as surety."
bayonet,noun,a sword-like stabbing blade which may be fixed to the muzzle of a rifle for use in hand-to-hand fighting.
bayonet,noun,"denoting a fitting for a light bulb, camera lens, etc. which is engaged by being pushed into a socket and then twisted to lock it in place."
bayoneted,verb,stab (someone) with a bayonet.
bayoneting,verb,stab (someone) with a bayonet.
bayonets,noun,a sword-like stabbing blade which may be fixed to the muzzle of a rifle for use in hand-to-hand fighting.
bayonets,noun,"denoting a fitting for a light bulb, camera lens, etc. which is engaged by being pushed into a socket and then twisted to lock it in place."
bayonetted,verb,stab (someone) with a bayonet.
bayonetting,verb,stab (someone) with a bayonet.
bayou,noun,(in the southern US) a marshy outlet of a lake or river.
bayous,noun,(in the southern US) a marshy outlet of a lake or river.
bairn,noun,a child.
bairns,noun,a child.
bays,noun,an evergreen Mediterranean shrub with deep green leaves and purple berries. Its aromatic leaves are used in cookery and were formerly used to make triumphal crowns for victors.
bays,noun,a broad inlet of the sea where the land curves inwards.
bait,noun,variant spelling of bate1.
bait,noun,"food placed on a hook or in a net, trap, or fishing area to entice fish or other animals as prey."
baited,verb,deliberately annoy or taunt (someone).
baited,verb,"put bait on (a hook) or in (a trap, net, or fishing area) to entice fish or animals."
baiter,,"Synonyms and Antonyms of <b>BAITER</b>. 1. a person who causes repeated emotional pain, distress, or annoyance to another &lt;vowed revenge someday on the <b>baiters</b> who were making his life miserable&gt; Synonyms <b>baiter</b>, harasser, heckler, mocker, needler, persecutor, quiz, quizzer, ridiculer, taunter, tease, teaser, torturer."
baiters,,"Synonyms and Antonyms of <b>BAITER</b>. 1. a person who causes repeated emotional pain, distress, or annoyance to another &lt;vowed revenge someday on the <b>baiters</b> who were making his life miserable&gt; Synonyms <b>baiter</b>, harasser, heckler, mocker, needler, persecutor, quiz, quizzer, ridiculer, taunter, tease, teaser, torturer."
baiting,verb,"put bait on (a hook) or in (a trap, net, or fishing area) to entice fish or animals."
baiting,verb,deliberately annoy or taunt (someone).
baits,noun,variant spelling of bate1.
baits,noun,"food placed on a hook or in a net, trap, or fishing area to entice fish or other animals as prey."
baywoods,,"Baywoods is worth 17 points in Scrabble, and 17 points in Words with Friends. There are 8 letters in baywoods: A B D O O S W Y. Words that start with baywoods. Words that contain baywoods."
baize,noun,"a coarse felt-like woollen material that is typically green, used for covering billiard and card tables and for aprons."
baizes,noun,"a coarse felt-like woollen material that is typically green, used for covering billiard and card tables and for aprons."
bajada,noun,a broad slope of alluvial material at the foot of an escarpment.
bake,verb,"cook (food) by dry heat without direct exposure to a flame, typically in an oven."
bake,verb,"(of the sun or other agency) subject (something) to dry heat, especially so as to harden it."
bake,noun,a dish consisting of a mixture of ingredients cooked in an oven.
baked,adjective,(of food) cooked by dry heat in an oven.
bakehouse,noun,a building or area in which bread is made.
bakemeats,,Definition of BAKEMEAT. obsolete. : cooked usually baked food; specifically : a meat pie.
baker,noun,a person whose trade is making and selling bread and cakes.
bakery,noun,a place where bread and cakes are made or sold.
bakeries,noun,a place where bread and cakes are made or sold.
bakers,noun,a person whose trade is making and selling bread and cakes.
bakes,verb,"cook (food) by dry heat without direct exposure to a flame, typically in an oven."
bakes,verb,"(of the sun or other agency) subject (something) to dry heat, especially so as to harden it."
bakes,noun,a dish consisting of a mixture of ingredients cooked in an oven.
baking,verb,"cook (food) by dry heat without direct exposure to a flame, typically in an oven."
baking,verb,"(of the sun or other agency) subject (something) to dry heat, especially so as to harden it."
bakings,,"Baking is a method of cooking food that uses prolonged dry heat, normally in an oven, but also in hot ashes, or on hot stones. The most common baked item is bread but many other types of foods are baked."
baklava,noun,a dessert originating in the Middle East made of filo pastry filled with chopped nuts and soaked in honey.
baklavas,noun,a dessert originating in the Middle East made of filo pastry filled with chopped nuts and soaked in honey.
baksheesh,noun,"(in parts of Asia) a small sum of money given as alms, a tip, or a bribe."
baksheeshes,noun,"(in parts of Asia) a small sum of money given as alms, a tip, or a bribe."
bakshish,,bakshish is a gift of money which an Oriental expects and demands for the most trifling service. The Red Cross in Peace and War Clara Barton. bakshish they call it here too; that word accompanies you round the world! Round the Wonderful World G. E. Mitton.
balalaika,noun,a Russian musical instrument like a guitar with a triangular body and typically three strings.
balalaikas,noun,a Russian musical instrument like a guitar with a triangular body and typically three strings.
balance,noun,an even distribution of weight enabling someone or something to remain upright and steady.
balance,noun,a situation in which different elements are equal or in the correct proportions.
balance,noun,"an apparatus for weighing, especially one with a central pivot, beam, and two scales."
balance,noun,a counteracting weight or force.
balance,noun,a predominating amount; a preponderance.
balance,noun,a figure representing the difference between credits and debits in an account; the amount of money held in an account.
balance,verb,put (something) in a steady position so that it does not fall.
balance,verb,offset or compare the value of (one thing) with another.
balance,verb,compare debits and credits in (an account) so as to ensure that they are equal.
balanced,adjective,keeping or showing a balance; in good proportions.
balanced,verb,put (something) in a steady position so that it does not fall.
balanced,verb,offset or compare the value of (one thing) with another.
balanced,verb,compare debits and credits in (an account) so as to ensure that they are equal.
balancers,,Definition of BALANCER. : one that balances; specifically : haltere.
balances,noun,an even distribution of weight enabling someone or something to remain upright and steady.
balances,noun,a situation in which different elements are equal or in the correct proportions.
balances,noun,"an apparatus for weighing, especially one with a central pivot, beam, and two scales."
balances,noun,a counteracting weight or force.
balances,noun,a predominating amount; a preponderance.
balancing,verb,put (something) in a steady position so that it does not fall.
balancing,verb,offset or compare the value of (one thing) with another.
balancing,verb,compare debits and credits in (an account) so as to ensure that they are equal.
balboa,noun,"the basic monetary unit of Panama, equal to 100 centÃ©simos."
balboas,noun,"the basic monetary unit of Panama, equal to 100 centÃ©simos."
balbriggan,noun,"a knitted cotton fabric, used for stockings and underwear."
balcony,noun,"the highest tier of seats in a theatre, above the dress or upper circle."
balcony,noun,"a platform enclosed by a wall or balustrade on the outside of a building, with access from an upper-floor window or door."
balconies,noun,"the highest tier of seats in a theatre, above the dress or upper circle."
balconies,noun,"a platform enclosed by a wall or balustrade on the outside of a building, with access from an upper-floor window or door."
bald,adjective,not having any extra detail or explanation; plain or blunt.
bald,adjective,having a scalp wholly or partly lacking hair.
baldachin,noun,"a ceremonial canopy of stone, metal, or fabric over an altar, throne, or doorway."
baldachins,noun,"a ceremonial canopy of stone, metal, or fabric over an altar, throne, or doorway."
balded,,"Full Definition of BALD. 1. a : lacking a natural or usual covering (as of hair, vegetation, or nap) b : having little or no tread <bald tires> 2."
balder,adjective,having a scalp wholly or partly lacking hair.
balder,adjective,not having any extra detail or explanation; plain or blunt.
balderdash,noun,senseless talk or writing; nonsense.
baldest,adjective,having a scalp wholly or partly lacking hair.
baldest,adjective,not having any extra detail or explanation; plain or blunt.
baldhead,noun,(among Rastafarians) a person who is not a Rastafarian.
baldheads,noun,(among Rastafarians) a person who is not a Rastafarian.
baldy,noun,a bald-headed person.
balding,adjective,in the process of losing one's hair.
baldish,,"Full Definition of BALD. 1. a : lacking a natural or usual covering (as of hair, vegetation, or nap) b : having little or no tread <bald tires> 2."
baldly,,having little or no hair on the scalp: a bald head; a bald person. destitute of some natural growth or covering: a bald mountain. lacking detail; bare; plain; unadorned:
baldness,,"Hair loss, also known as alopecia or baldness, is a loss of hair from the head or body."
baldpate,noun,the American wigeon (in allusion to its white-crowned head).
baldpates,noun,the American wigeon (in allusion to its white-crowned head).
baldric,noun,"a belt for a sword or other piece of equipment, worn over one shoulder and reaching down to the opposite hip."
baldricks,,"A baldric (also baldrick, bawdrick, bauldrick as well as other rare or obsolete variations) is a belt worn over one shoulder that is typically used to carry a weapon (usually a sword) or other implement such as a bugle or drum."
baldrics,noun,"a belt for a sword or other piece of equipment, worn over one shoulder and reaching down to the opposite hip."
balds,,"Full Definition of BALD. 1. a : lacking a natural or usual covering (as of hair, vegetation, or nap) b : having little or no tread <bald tires> 2."
bale,noun,"a large wrapped or bound bundle of paper, hay, or cotton."
bale,verb,make up into bales.
baled,verb,scoop water out of (a ship or boat).
baleen,noun,whalebone.
baleens,,"Baleen is a filter-feeder system inside the mouths of baleen whales. The baleen system works when a whale opens its mouth underwater and the whale takes in water. The whale then pushes the water out, and animals such as krill are filtered by the baleen and remain as food source for the whale."
balefire,noun,a large open-air fire.
balefires,noun,a large open-air fire.
baleful,adjective,threatening harm; menacing.
balefully,,"Harmful or malignant in intent or effect: a baleful influence. baleâ²fulÂ·ly adv. baleâ²fulÂ·ness n. Usage Note: Baleful and baneful overlap in meaning, but baleful usually applies to something that is menacing or foreshadows evil: a baleful look."
balefulness,,"2. Harmful or malignant in intent or effect: a baleful influence. baleâ²fulÂ·ly adv. baleâ²fulÂ·ness n. Usage Note: Baleful and baneful overlap in meaning, but baleful usually applies to something that is menacing or foreshadows evil: a baleful look."
baler,noun,"a machine for making up material such as paper, hay, or cotton into bales."
balers,noun,"a machine for making up material such as paper, hay, or cotton into bales."
bales,verb,scoop water out of (a ship or boat).
balinese,adjective,relating to Bali or its people or language.
baling,verb,scoop water out of (a ship or boat).
balk,verb,hesitate or be unwilling to accept an idea or undertaking.
balk,noun,a roughly squared timber beam.
balked,verb,hesitate or be unwilling to accept an idea or undertaking.
balker,,"Most modern senses are figurative, from the notion of a balk in the fields as a hindrance or obstruction: sense of ""stop short"" (as a horse confronted with an obstacle) is late 15c.; that of ""to refuse"" is 1580s. Related: Balked; balking."
balky,adjective,awkward; uncooperative.
balkier,adjective,awkward; uncooperative.
balkiest,adjective,awkward; uncooperative.
balkily,adjective,awkward; uncooperative.
balkiness,,": refusing or likely to refuse to proceed, act, or function as directed or expected balky mule> <a balky engine> â balkÂ·iÂ·ness noun. See balky defined for English-language learners."
balking,verb,hesitate or be unwilling to accept an idea or undertaking.
balks,verb,hesitate or be unwilling to accept an idea or undertaking.
ball,noun,"a solid or hollow spherical or egg-shaped object that is kicked, thrown, or hit in a game."
ball,noun,"a single throw, kick, or hit of the ball in a game, in particular:"
ballad,noun,a slow sentimental or romantic song.
ballad,noun,"a poem or song narrating a story in short stanzas. Traditional ballads are typically of unknown authorship, having been passed on orally from one generation to the next."
balladeer,noun,a singer or composer of ballads.
balladeers,noun,a singer or composer of ballads.
ballades,noun,a poem consisting of one or more triplets of stanzas with a repeated refrain and an envoi.
balladic,,"ballad. n. late 15c., from French ballade ""dancing song"" (13c.), from Old ProvenÃ§al ballada ""(poem for a) dance,"" from balar ""to dance,"" from Late Latin ballare ""to dance"" (see ball (n.2)). balladic in Culture Expand."
balladry,noun,ballads collectively.
balladries,noun,ballads collectively.
ballads,noun,a slow sentimental or romantic song.
ballads,noun,"a poem or song narrating a story in short stanzas. Traditional ballads are typically of unknown authorship, having been passed on orally from one generation to the next."
ballast,noun,"heavy material, such as gravel, sand, or iron, placed in the bilge of a ship to ensure its stability."
ballasted,verb,give stability to (a ship) by putting a heavy substance in its bilge.
ballasting,verb,give stability to (a ship) by putting a heavy substance in its bilge.
ballasts,noun,"heavy material, such as gravel, sand, or iron, placed in the bilge of a ship to ensure its stability."
balled,verb,squeeze or form (something) into a rounded shape.
baller,noun,a person or device that makes or forms something into balls.
ballerina,noun,a female ballet dancer.
ballerinas,noun,a female ballet dancer.
ballers,noun,a person or device that makes or forms something into balls.
ballet,noun,"an artistic dance form performed to music, using precise and highly formalized set steps and gestures. Classical ballet, which originated in Renaissance Italy and established its present form during the 19th century, is characterized by light, graceful movements and the use of pointe shoes with reinforced toes."
balletic,adjective,relating to or characteristic of ballet.
balletomane,noun,a ballet enthusiast.
balletomanes,noun,a ballet enthusiast.
ballets,noun,"an artistic dance form performed to music, using precise and highly formalized set steps and gestures. Classical ballet, which originated in Renaissance Italy and established its present form during the 19th century, is characterized by light, graceful movements and the use of pointe shoes with reinforced toes."
bally,adjective & adverb,"used to express anger, annoyance, or shock, or simply for emphasis."
ballyhoo,noun,extravagant publicity or fuss.
ballyhoo,verb,praise or publicize extravagantly.
ballyhooed,verb,praise or publicize extravagantly.
ballyhooing,verb,praise or publicize extravagantly.
ballyhoos,verb,praise or publicize extravagantly.
balling,verb,squeeze or form (something) into a rounded shape.
ballyrag,verb,treat (someone) in a scolding or intimidating way.
ballista,noun,a catapult used in ancient warfare for hurling large stones.
ballistae,noun,a catapult used in ancient warfare for hurling large stones.
ballistic,adjective,relating to projectiles or their flight.
ballistically,,Definition of BALLISTIC. 1. : of or relating to ballistics or to a body in motion according to the laws of ballistics.
ballistician,,"the science or study of the motion of projectiles. 2. the art or science of designing projectiles for maximum flight performance. â ballistician, n. â ballistic, adj. See also: Missiles."
ballisticians,,Definition of BALLISTICIAN. : an authority on or one versed in ballistics; especially : a member of a police force who studies the evidence and determines the facts relating to the use of firearms in criminal cases. ADVERTISEMENT.
ballistics,noun,the science of projectiles and firearms.
ballo,,"The Ballo was an Italian dance form during the fifteenth century, most noted for its frequent changes of tempo and meter. The name ballo has its origin in Latin ballo, ballare, meaning ""to dance"", which in turn comes from the Greek ""Î²Î±Î»Î»Î¯Î¶Ï"" (ballizo), ""to dance, to jump about""."
balloon,noun,"a small coloured rubber bag which is inflated with air and then sealed at the neck, used as a child's toy or a decoration."
ballooned,verb,swell out in a spherical shape.
ballooner,,Full Definition of BALLOON. 1. : a nonporous bag of light material that can be inflated especially with air or gas: as. a : a bag that is filled with heated air or a gas lighter than air so as to rise and float in the atmosphere and that usually carries a suspended load (as a gondola with passengers)
ballooning,noun,the sport or pastime of flying in a balloon.
balloonist,,Definition of BALLOONIST. : a person who operates or rides in a balloon.
balloonlike,adjective,"having a bulbous, rounded shape, tapering at one end."
balloons,noun,"a small coloured rubber bag which is inflated with air and then sealed at the neck, used as a child's toy or a decoration."
ballot,noun,a system of voting secretly and in writing on a particular issue.
ballot,verb,(of an organization) ask (members) to vote secretly on an issue.
balloted,verb,(of an organization) ask (members) to vote secretly on an issue.
balloters,noun,a system of voting secretly and in writing on a particular issue.
balloters,verb,(of an organization) ask (members) to vote secretly on an issue.
balloting,verb,(of an organization) ask (members) to vote secretly on an issue.
ballots,noun,a system of voting secretly and in writing on a particular issue.
ballots,verb,(of an organization) ask (members) to vote secretly on an issue.
ballottable,,Definitions: 1. Capable of exhibiting the phenomenon of ballottement. The definition information for ballottable is provided by Stedman's. You can search our medical dictionary here.
ballplayer,noun,a baseball player.
ballplayers,noun,a baseball player.
ballpoint,noun,"a pen with a tiny ball as its writing point, especially one using stiffer ink than a rollerball."
ballpoints,noun,"a pen with a tiny ball as its writing point, especially one using stiffer ink than a rollerball."
ballroom,noun,a large room for formal dancing.
ballrooms,noun,a large room for formal dancing.
balls,noun,testicles.
ballsy,adjective,determined and courageous.
balm,noun,"a tree which yields a fragrant resinous substance, especially one used in medicine."
balm,noun,a fragrant cream or liquid used to heal or soothe the skin.
balmy,adjective,characterized by pleasantly warm weather.
balmier,adjective,characterized by pleasantly warm weather.
balmiest,adjective,characterized by pleasantly warm weather.
balmoral,noun,"a round brimless hat with a cockade or ribbons attached, worn by certain Scottish regiments."
balmorals,noun,"a round brimless hat with a cockade or ribbons attached, worn by certain Scottish regiments."
balms,noun,a fragrant cream or liquid used to heal or soothe the skin.
balms,noun,"a tree which yields a fragrant resinous substance, especially one used in medicine."
baloney,noun,foolish or deceptive talk; nonsense.
baloneys,noun,foolish or deceptive talk; nonsense.
balsa,noun,very lightweight timber used chiefly for making models and rafts.
balsam,noun,"an aromatic resinous substance, such as balm, exuded by various trees and shrubs and used as a base for certain fragrances and medical preparations."
balsamed,,"embalm emÂ·balm (Äm-bÃ¤m') v. emÂ·balmed, emÂ·balmÂ·ing, emÂ·balms. To treat a corpse with preservatives in order to prevent decay. Slang definitions & phrases for embalmed Expand."
balsams,noun,"an aromatic resinous substance, such as balm, exuded by various trees and shrubs and used as a base for certain fragrances and medical preparations."
balsas,,"a tropical American tree, Ochroma pyramidale (lagopus), of the bombax family, yielding an exceedingly light wood used for life preservers, rafts, toy airplanes, etc. a raft made of balsa wood. any life raft."
baluster,noun,a short decorative pillar forming part of a series supporting a rail or coping.
balustered,,"A balusterâ also called spindle or stair stickâis a moulded shaft, square or of lathe-turned form, a form cut from a rectangular or square plank, one of various forms of spindle in woodwork, made of stone or wood and sometimes of metal, standing on a unifying footing, and supporting the coping of a parapet or the ..."
balusters,noun,a short decorative pillar forming part of a series supporting a rail or coping.
balustrade,noun,"a railing supported by balusters, especially one forming an ornamental parapet to a balcony, bridge, or terrace."
balustrades,noun,"a railing supported by balusters, especially one forming an ornamental parapet to a balcony, bridge, or terrace."
bambino,noun,a baby or young child.
bambinos,noun,a baby or young child.
bamboo,noun,a giant woody grass which is grown chiefly in the tropics.
bamboos,noun,a giant woody grass which is grown chiefly in the tropics.
bamboozle,verb,cheat or fool.
bamboozled,verb,cheat or fool.
bamboozlement,noun,a state of deception or mystification.
bamboozler,verb,cheat or fool.
bamboozlers,,"bamboozle means to: hoodwinkjinxvilifyestrange. In this question, bamboozle is a verb that means to conceal one's true motives from. To bamboozle is to hoodwink, lead by the nose, or pull the wool over someone's eyes â you're tricking or fooling them."
bamboozles,verb,cheat or fool.
bamboozling,verb,cheat or fool.
ban,noun,"a monetary unit of Romania, equal to one hundredth of a leu."
ban,verb,officially or legally prohibit (something).
ban,noun,an official or legal prohibition.
banal,adjective,so lacking in originality as to be obvious and boring.
banality,noun,the fact or condition of being banal; unoriginality.
banalities,noun,the fact or condition of being banal; unoriginality.
banally,,"Full Definition of BANAL. : lacking originality, freshness, or novelty : trite. â baÂ·nalÂ·ize \bÉ-Ëna-ËlÄ«z, ba-, -ËnÃ¤-; bÄ-Ëna-; ËbÄ-nÉl-ËÄ«z\ transitive verb. â baÂ·nalÂ·ly \bÉ-Ënal-lÄ, ba-, -ËnÃ¤l-; bÄ-Ënal-; ËbÄ-nÉl-(l)Ä\ adverb."
banana,noun,a long curved fruit which grows in clusters and has soft pulpy flesh and yellow skin when ripe.
bananas,noun,a long curved fruit which grows in clusters and has soft pulpy flesh and yellow skin when ripe.
banausic,adjective,not operating on an elevated level; mundane.
banco,exclamation,"(in baccarat, chemin de fer, and similar games) an indication of a player's willingness to meet the banker's whole stake single-handed."
band,noun,"a flat, thin strip or loop of material, used as a fastener, for reinforcement, or as decoration."
band,noun,"a stripe, line, or elongated area of a different colour, texture, or composition from its surroundings."
band,noun,a range of values or a specified category within a series (used especially in financial contexts).
band,verb,"provide or fit (an object) with something in the form of a strip or ring, for reinforcement or decoration."
band,verb,mark (something) with a stripe or stripes of a different colour.
band,noun,"a small group of musicians and vocalists who play pop, jazz, or rock music."
band,verb,(of people or organizations) form a group to achieve a mutual objective.
