gadzooks,exclamation,an exclamation of surprise or annoyance.
gae,,<b>Gae</b> is a Scottish word that means go. An example of <b>gae</b> is to proceed to somewhere. YourDictionary <b>definition</b> and usage example.
gaelic,adjective,"relating to the Goidelic group of Celtic languages, particularly Scottish Gaelic, and the speakers of these languages and their culture."
gaels,noun,a Gaelic-speaking person.
gaff,noun,"a stick with a hook or barbed spear, for landing large fish."
gaffe,noun,an unintentional act or remark causing embarrassment to its originator; a blunder.
gaffed,verb,seize or impale with a gaff.
gaffer,noun,the chief electrician in a film or television production unit.
gaffers,noun,the chief electrician in a film or television production unit.
gaffes,noun,an unintentional act or remark causing embarrassment to its originator; a blunder.
gaffing,verb,seize or impale with a gaff.
gaffs,noun,an unintentional act or remark causing embarrassment to its originator; a blunder.
gag,noun,a device for keeping the patient's mouth open during a dental or surgical operation.
gag,noun,a piece of cloth put in or over a person's mouth to prevent them from speaking.
gaga,adjective,"slightly mad, typically as a result of old age, infatuation, or excessive enthusiasm."
gage,noun,a valued object deposited as a guarantee of good faith.
gaged,verb,offer (an object or one's life) as a guarantee of good faith.
gages,noun,a valued object deposited as a guarantee of good faith.
gagged,verb,put a gag on (someone).
gagged,verb,choke or retch.
gagger,,<b>gagger</b>. <sup>2</sup>. [gag-er] /ËgÃ¦g Ér/ noun. a person who writes or tells gags; gagman.
gaggers,,<b>gagger</b>. <sup>1</sup>. [gag-er] /ËgÃ¦g Ér/ a person or thing that gags. an L -shaped rod for reinforcing sand in a foundry mold.
gagging,verb,put a gag on (someone).
gagging,verb,choke or retch.
gaggle,noun,a flock of geese.
gaggled,,"Full <b>Definition</b> of <b>GAGGLE</b>. 1. : flock; especially : a flock of geese when not in flight â compare skein. 2. : a group, aggregation, or cluster lacking organization &lt;a <b>gaggle</b> of reporters and photographers&gt;"
gaggles,noun,a flock of geese.
gaggling,,"Full <b>Definition</b> of <b>GAGGLE</b>. 1. : flock; especially : a flock of geese when not in flight â compare skein. 2. : a group, aggregation, or cluster lacking organization &lt;a <b>gaggle</b> of reporters and photographers&gt;"
gaging,verb,offer (an object or one's life) as a guarantee of good faith.
gagman,,"<b>gagman</b>. noun. A man employed to write jokes or comedy routines, as for a professional entertainer or show. A comedian who uses gags, especially a standup comedian."
gags,noun,a device for keeping the patient's mouth open during a dental or surgical operation.
gags,noun,a piece of cloth put in or over a person's mouth to prevent them from speaking.
gagster,noun,a writer or performer of gags.
gagsters,noun,a writer or performer of gags.
gay,adjective,"(of a person, especially a man) homosexual."
gayer,adjective,"(of a person, especially a man) homosexual."
gayest,adjective,"(of a person, especially a man) homosexual."
gaiety,noun,the state or quality of being light-hearted or cheerful.
gayety,noun,the state or quality of being light-hearted or cheerful.
gaieties,noun,the state or quality of being light-hearted or cheerful.
gayeties,noun,the state or quality of being light-hearted or cheerful.
gaily,adverb,in a cheerful or light-hearted way.
gaily,adverb,with a bright or attractive appearance.
gayly,,Full Definition of GAILY. : in a gay manner : marked by gaiety.
gain,verb,obtain or secure (something wanted or desirable).
gain,verb,reach or arrive at (a destination).
gain,verb,"increase the amount or rate of (something, typically weight or speed)."
gain,noun,an increase in wealth or resources.
gain,noun,"the factor by which power or voltage is increased in an amplifier or other electronic device, usually expressed as a logarithm."
gained,verb,obtain or secure (something wanted or desirable).
gained,verb,reach or arrive at (a destination).
gained,verb,"increase the amount or rate of (something, typically weight or speed)."
gainer,,"A <b>gainer</b> is the acrobatic trick of performing a backwards somersault while still moving forward. In diving, this is known as reverse rotation (as opposed to front, back, or inward)."
gainers,,"A <b>gainer</b> is the acrobatic trick of performing a backwards somersault while still moving forward. In diving, this is known as reverse rotation (as opposed to front, back, or inward)."
gayness,,"The meaning âhomosexualâ for the word gay has become so prevalent that people hesitate to use the term in its original senses of âmerry, livelyâ and âbright or showy.â But the word's association with sexuality is not new. The word gay has had various senses dealing with sexual conduct since the 17th century."
gainful,adjective,serving to increase wealth or resources.
gainfully,,"In broad language, <b>gainful</b> employment refers to an employment situation where the employee receives consistent work and payment from the employer. In psychology, <b>gainful</b> employment is a positive psychology concept that explores the benefits of work and employment."
gainfulness,,Full <b>Definition</b> of <b>GAINFUL</b>. : productive of gain : profitable &lt;<b>gainful</b> employment&gt; â gainÂ·fulÂ·ly \-fÉ-lÄ\ adverb. â gainÂ·fulÂ·ness noun.
gaining,verb,obtain or secure (something wanted or desirable).
gaining,verb,reach or arrive at (a destination).
gaining,verb,"increase the amount or rate of (something, typically weight or speed)."
gainly,adjective,graceful and well-proportioned.
gains,verb,obtain or secure (something wanted or desirable).
gains,verb,reach or arrive at (a destination).
gains,verb,"increase the amount or rate of (something, typically weight or speed)."
gains,noun,an increase in wealth or resources.
gains,noun,"the factor by which power or voltage is increased in an amplifier or other electronic device, usually expressed as a logarithm."
gainsay,verb,deny or contradict (a fact or statement).
gainsaid,verb,deny or contradict (a fact or statement).
gainsayer,,Noun. (plural <b>gainsayers</b>) One who contradicts or denies <b>what is</b> alleged; an opposer. A person who gainsays others; a disagreeable person.
gainsayers,,": to declare to be untrue or invalid. : contradict, oppose. â gainÂ·sayÂ·er noun. See gainsay <b>defined</b> for English-language learners."
gainsaying,verb,deny or contradict (a fact or statement).
gainsays,verb,deny or contradict (a fact or statement).
gainst,preposition,in opposition to.
gainst,preposition,in anticipation of and preparation for (a problem or difficulty).
gays,noun,"a homosexual, especially a man."
gait,noun,a person's manner of walking.
gaited,,"<b>Gaited</b> horses are horse breeds that have selective breeding for natural <b>gaited</b> tendencies, that is, the ability to perform one of the smooth-to-ride, intermediate speed, four-beat horse <b>gaits</b>, collectively referred to as ambling <b>gaits</b>."
gaiter,noun,a protective covering of cloth or leather for the ankle and lower leg.
gaiters,noun,a protective covering of cloth or leather for the ankle and lower leg.
gaiting,,"Medical <b>Definition</b> of GAIT. 1. : a manner of walking or moving on foot. 2. : a sequence of foot movements (as a walk, trot, pace, or canter) by which a horse or a dog moves forward."
gaits,noun,a person's manner of walking.
gal,noun,a girl or young woman.
gala,noun,a social occasion with special entertainments or performances.
galactic,adjective,"relating to a galaxy or galaxies, especially the galaxy containing the solar system."
galactose,noun,a sugar of the hexose class which is a constituent of lactose and many polysaccharides.
galah,noun,a small Australian cockatoo with a grey back and rosy pink head and underparts.
galas,noun,a social occasion with special entertainments or performances.
galatea,,"<b>Galatea</b> is an ancient Greek name meaning ""she who is milk-white""."
galateas,,"<b>Galatea</b> is an ancient Greek name <b>meaning</b> ""she who is milk-white""."
galaxy,noun,"a system of millions or billions of stars, together with gas and dust, held together by gravitational attraction."
galaxies,noun,"a system of millions or billions of stars, together with gas and dust, held together by gravitational attraction."
gale,noun,a very strong wind.
gale,noun,an outburst of laughter.
galena,noun,"a bluish, grey, or black mineral of metallic appearance, consisting of lead sulphide. It is the chief ore of lead."
galenas,,<b>Galena</b> is a lead sulfide mineral with a chemical composition of PbS. It is the world's primary ore of lead and is mined from a large number of deposits in many countries.
galenite,,"A gray, metallic mineral occurring in cube-shaped crystals within veins of igneous rock or in sedimentary rocks. It is the main ore of lead. Chemical formula: PbS. The American HeritageÂ® Science <b>Dictionary</b>. Copyright Â© 2002."
gales,noun,a very strong wind.
gales,noun,an outburst of laughter.
galette,noun,a flat round cake of pastry or bread.
galilean,adjective,relating to Galileo or his methods.
galilee,noun,a chapel or porch at the entrance of a church.
galilees,noun,a chapel or porch at the entrance of a church.
galipot,noun,"a small pot made from glazed earthenware or metal, used by pharmacists to hold medicines or ointments."
galivant,verb,go around from one place to another in the pursuit of pleasure or entertainment.
gall,noun,bold and impudent behaviour.
gall,noun,the contents of the gall bladder; bile (proverbial for its bitterness).
gall,noun,annoyance or resentment.
gall,noun,a sore on the skin made by chafing.
gall,verb,make (someone) feel annoyed or resentful.
gall,verb,make sore by rubbing.
gall,noun,"an abnormal growth formed in response to the presence of insect larvae, mites, or fungi on plants and trees, especially oaks."
gallant,adjective,(of a person or their behaviour) brave; heroic.
gallant,adjective,(of a man) charmingly attentive and chivalrous to women.
gallant,noun,a man who is charmingly attentive to women.
gallant,verb,(of a man) flirt with (a woman).
gallanted,adjective,(of a person or their behaviour) brave; heroic.
gallanted,adjective,(of a man) charmingly attentive and chivalrous to women.
gallanted,noun,a man who is charmingly attentive to women.
gallanted,verb,(of a man) flirt with (a woman).
gallanting,verb,(of a man) flirt with (a woman).
gallantry,noun,"courageous behaviour, especially in battle."
gallantry,noun,polite attention or respect given by men to women.
gallantries,noun,polite attention or respect given by men to women.
gallants,noun,a man who is charmingly attentive to women.
gallants,verb,(of a man) flirt with (a woman).
gallbladder,noun,"the small sac-shaped organ beneath the liver, in which bile is stored after secretion by the liver and before release into the intestine."
gallbladders,noun,"the small sac-shaped organ beneath the liver, in which bile is stored after secretion by the liver and before release into the intestine."
galled,verb,make (someone) feel annoyed or resentful.
galled,verb,make sore by rubbing.
galleon,noun,"a sailing ship in use (especially by Spain) from the 15th to the 18th centuries, originally as a warship, later for trade. Galleons were typically square-rigged and had three or more decks and masts."
galleons,noun,"a sailing ship in use (especially by Spain) from the 15th to the 18th centuries, originally as a warship, later for trade. Galleons were typically square-rigged and had three or more decks and masts."
gallery,noun,a room or building for the display or sale of works of art.
gallery,noun,"a long room or passage, typically one that is partly open at the side to form a portico or colonnade."
gallery,noun,"a balcony or upper floor projecting from an interior back or side wall of a hall or church, providing space for an audience or musicians."
galleria,noun,a collection of small shops under a single roof; an arcade.
galleries,noun,a room or building for the display or sale of works of art.
galleries,noun,"a long room or passage, typically one that is partly open at the side to form a portico or colonnade."
galleries,noun,"a balcony or upper floor projecting from an interior back or side wall of a hall or church, providing space for an audience or musicians."
gallet,noun,a chip or splinter of stone inserted into wet mortar.
gallflies,,<b>Definition</b> of <b>GALLFLY</b>. : an insect (as a gall wasp) that deposits its eggs in plants causing the formation of galls in which the larvae feed.
galliard,noun,"a lively dance in triple time for two people, including complicated turns and steps."
galliards,noun,"a lively dance in triple time for two people, including complicated turns and steps."
gallic,adjective,of or characteristic of France or the French.
gallicism,noun,"a French idiom, especially one adopted by speakers of another language."
gallicisms,noun,"a French idiom, especially one adopted by speakers of another language."
gallimaufry,noun,a confused jumble or medley of things.
gallimaufries,noun,a confused jumble or medley of things.
galling,verb,make (someone) feel annoyed or resentful.
galling,verb,make sore by rubbing.
galling,adjective,causing annoyance or resentment; annoying.
gallingly,,Full <b>Definition</b> of <b>GALLING</b>. : markedly irritating : vexing &lt;a most <b>galling</b> defeat&gt; â gallÂ·ingÂ·ly \-liÅ-lÄ\ adverb.
gallinule,noun,"a marshbird of the rail family, with mainly black, purplish-blue, or dark green plumage and a red bill."
gallinules,noun,"a marshbird of the rail family, with mainly black, purplish-blue, or dark green plumage and a red bill."
gallipot,noun,"a small pot made from glazed earthenware or metal, used by pharmacists to hold medicines or ointments."
gallium,noun,"the chemical element of atomic number 31, a soft silvery-white metal which melts at about 30Â°C, just above room temperature."
gallivant,verb,go around from one place to another in the pursuit of pleasure or entertainment.
gallivanted,verb,go around from one place to another in the pursuit of pleasure or entertainment.
gallivanter,,"<b>gallivanter</b>. LINK / CITE ADD TO WORD LIST. noun. The <b>definition</b> of a <b>gallivanter</b> is a person who goes off or travels around in search of amusement, fun or adventure. A person who leaves his job and travels around Europe in search of fun and adventure is an example of a <b>gallivanter</b>."
gallivanters,,"Full <b>Definition</b> of GALLIVANT. intransitive verb. 1. : to go about usually ostentatiously or indiscreetly with members of the opposite sex. : to travel, roam, or move about for pleasure."
gallivanting,verb,go around from one place to another in the pursuit of pleasure or entertainment.
gallivants,verb,go around from one place to another in the pursuit of pleasure or entertainment.
gallon,noun,"a unit of volume for liquid measure equal to eight pints, in particular:"
gallons,noun,"a unit of volume for liquid measure equal to eight pints, in particular:"
galloon,noun,"a narrow ornamental strip of fabric, typically a silk braid or piece of lace, used to trim clothing or finish upholstery."
galloot,,"<b>galoot</b>. n. ""awkward or boorish man,"" 1812, nautical, ""raw recruit, green hand,"" apparently originally a sailor's contemptuous word for soldiers or marines, of uncertain origin. ""<b>Dictionary</b> of American Slang"" proposes galut, Sierra Leone creole form of Spanish galeoto ""galley slave."""
galloots,,a variant spelling ofGaloot (1 <b>definition</b>) slangA clumsy or uncouth person (1 <b>definition</b>)
gallop,noun,"the fastest pace of a horse or other quadruped, with all the feet off the ground together in each stride."
galloped,verb,(of a horse) go at the pace of a gallop.
galloped,verb,proceed at great speed.
galloping,verb,(of a horse) go at the pace of a gallop.
galloping,verb,proceed at great speed.
gallops,noun,"the fastest pace of a horse or other quadruped, with all the feet off the ground together in each stride."
gallows,noun,"a structure, typically of two uprights and a crosspiece, for the hanging of criminals."
gallowses,,"noun, plural <b>gallowses</b>, gallows. a wooden frame, consisting of a crossbeam on two uprights, on which condemned persons are executed by hanging. a similar structure from which something is suspended. execution by hanging: a crime deserving of the gallows."
galls,noun,the contents of the gall bladder; bile (proverbial for its bitterness).
galls,noun,annoyance or resentment.
galls,noun,a sore on the skin made by chafing.
galls,verb,make (someone) feel annoyed or resentful.
galls,verb,make sore by rubbing.
galls,noun,"an abnormal growth formed in response to the presence of insect larvae, mites, or fungi on plants and trees, especially oaks."
gallstone,noun,"a small, hard crystalline mass formed abnormally in the gall bladder or bile ducts from bile pigments, cholesterol, and calcium salts. Gallstones can cause severe pain and blockage of the bile duct."
gallstones,noun,"a small, hard crystalline mass formed abnormally in the gall bladder or bile ducts from bile pigments, cholesterol, and calcium salts. Gallstones can cause severe pain and blockage of the bile duct."
gallus,adjective,"bold, cheeky, or flashy."
galluses,noun,braces for a person's trousers.
galoot,noun,a clumsy or stupid person (often as a term of abuse).
galoots,noun,a clumsy or stupid person (often as a term of abuse).
galop,noun,"a lively ballroom dance in duple time, popular in the late 18th century."
galops,noun,"a lively ballroom dance in duple time, popular in the late 18th century."
galore,adjective,in abundance.
galosh,noun,"a waterproof overshoe, typically made of rubber."
galoshed,,Definition of GALOSH. 1. obsolete : a shoe with a heavy sole. : a high overshoe worn especially in snow and slush. â gaÂ·loshed \-ËlÃ¤sht\ adjective.
galoshes,noun,"a waterproof overshoe, typically made of rubber."
gals,noun,a girl or young woman.
galumph,verb,"move in a clumsy, ponderous, or noisy manner."
galumphed,verb,"move in a clumsy, ponderous, or noisy manner."
galumphing,verb,"move in a clumsy, ponderous, or noisy manner."
galumphs,verb,"move in a clumsy, ponderous, or noisy manner."
galvanic,adjective,relating to or involving electric currents produced by chemical action.
galvanically,,"Full Definition of GALVANIC. 1. : of, relating to, or producing a direct current of electricity <a galvanic cell> a : having an electric effect : intensely exciting <a galvanic performance> b : produced as if by an electric shock <had a galvanic effect on the audience>"
galvanism,noun,electricity produced by chemical action.
galvanization,,"Galvanization, or galvanisation, is the process of applying a protective zinc coating to steel or iron, to prevent rusting. The most common method is hot-dip galvanization, in which parts are submerged in a bath of molten zinc."
galvanizations,,"Galvanization, or galvanisation, is the process of applying a protective zinc coating to steel or iron, to prevent rusting. The most common method is hot-dip galvanization, in which parts are submerged in a bath of molten zinc."
galvanize,verb,shock or excite (someone) into taking action.
galvanize,verb,coat (iron or steel) with a protective layer of zinc.
galvanized,verb,shock or excite (someone) into taking action.
galvanized,verb,coat (iron or steel) with a protective layer of zinc.
galvanizer,,"galvanizing definition. Placement of a thin coat of a metal, such as zinc, over iron or steel to protect the latter from rust. Galvanized metals typically appear shiny."
galvanizers,,"Galvanization, or galvanisation, is the process of applying a protective zinc coating to steel or iron, to prevent rusting. The most common method is hot-dip galvanization, in which parts are submerged in a bath of molten zinc."
galvanizes,verb,shock or excite (someone) into taking action.
galvanizes,verb,coat (iron or steel) with a protective layer of zinc.
galvanizing,verb,shock or excite (someone) into taking action.
galvanizing,verb,coat (iron or steel) with a protective layer of zinc.
galvanometer,noun,an instrument for detecting and measuring small electric currents.
galvanometers,noun,an instrument for detecting and measuring small electric currents.
galvanometric,,A galvanometer is a type of sensitive ammeter: an instrument for detecting electric current. It is an analog electromechanical actuator that produces a rotary deflection of some type of pointer in response to electric current through its coil in a magnetic field.
gam,noun,"a leg, especially a woman's."
gamba,noun,short for viola da gamba.
gambado,noun,"a leap or bound, especially an exaggerated one."
gambas,noun,short for viola da gamba.
gambians,,The Gambia ( i/ËÉ¡Ã¦mbiÉ/; officially the Republic of the Gambia and often called simply Gambia) is a country in West Africa mostly surrounded by Senegal with a short strip of its coastline bordered with the Atlantic Ocean at its western end. It is the smallest country on mainland Africa.
gambit,noun,"an act or remark that is calculated to gain an advantage, especially at the outset of a situation."
gambit,noun,"(in chess) an opening move in which a player makes a sacrifice, typically of a pawn, for the sake of a compensating advantage."
gambits,noun,"an act or remark that is calculated to gain an advantage, especially at the outset of a situation."
gambits,noun,"(in chess) an opening move in which a player makes a sacrifice, typically of a pawn, for the sake of a compensating advantage."
gamble,verb,play games of chance for money; bet.
gamble,verb,take risky action in the hope of a desired result.
gamble,noun,an act of gambling.
gamble,noun,a risky action undertaken with the hope of success.
gambled,verb,play games of chance for money; bet.
gambled,verb,take risky action in the hope of a desired result.
gambler,noun,a person who gambles.
gamblers,noun,a person who gambles.
gambles,verb,play games of chance for money; bet.
gambles,verb,take risky action in the hope of a desired result.
gambles,noun,an act of gambling.
gambles,noun,a risky action undertaken with the hope of success.
gambling,verb,play games of chance for money; bet.
gambling,verb,take risky action in the hope of a desired result.
gambol,verb,run or jump about playfully.
gambol,noun,an act of running or jumping about playfully.
gamboled,verb,run or jump about playfully.
gamboling,verb,run or jump about playfully.
gambolled,verb,run or jump about playfully.
gambolling,verb,run or jump about playfully.
gambols,verb,run or jump about playfully.
gambols,noun,an act of running or jumping about playfully.
gambrel,noun,"a roof with two sides, each of which has a shallower slope above a steeper one."
gambusias,noun,a small live-bearing fish found in mangrove creeks and brackish waters of the southern US and northern Mexico.
game,noun,an activity that one engages in for amusement.
game,noun,"a complete episode or period of play, ending in a final result."
game,noun,a form of competitive activity or sport played according to rules.
gamecock,noun,a cock bred and trained for cockfighting.
gamecocks,noun,a cock bred and trained for cockfighting.
gamed,verb,play at games of chance for money.
gamed,verb,"manipulate (a situation), typically in a way that is unfair or unscrupulous."
gamey,adjective,"(of meat) having the strong flavour or smell of game, especially when it is high."
gamekeeper,noun,"a person employed to breed and protect game, typically for a large estate."
gamekeepers,noun,"a person employed to breed and protect game, typically for a large estate."
gamelan,noun,"a traditional instrumental ensemble in Java and Bali, including many bronze percussion instruments."
gamelans,noun,"a traditional instrumental ensemble in Java and Bali, including many bronze percussion instruments."
gamely,,"To do something gamely is to do it in an enthusiastic, plucky manner. If you study vocabulary in a gamely manner (and we know you always do), you make it a point to have a great time learning new words."
gameness,,Game or Gameness is a quality of fighting dogs or working terriers that are selectively bred and conditioned from a very early age to develop traits of eagerness despite the threat of substantive injury.
gamer,noun,"a person who plays a game or games, typically a participant in a computer or role-playing game."
games,noun,a form of competitive activity or sport played according to rules.
games,noun,an activity that one engages in for amusement.
games,noun,"a complete episode or period of play, ending in a final result."
gamesmanship,noun,the art of winning games by using various ploys and tactics to gain a psychological advantage.
gamesome,adjective,playful and merry.
gamest,adjective,eager or willing to do something new or challenging.
gamest,adjective,(of a person's leg) permanently injured; lame.
gamester,,Definition of GAMESTER. : one who plays games; especially : gambler.
gamete,noun,a mature haploid male or female germ cell which is able to unite with another of the opposite sex in sexual reproduction to form a zygote.
gametes,noun,a mature haploid male or female germ cell which is able to unite with another of the opposite sex in sexual reproduction to form a zygote.
gametic,,"A reproductive cell having the haploid number of chromosomes, especially a sperm or egg capable of fusing with a gamete of the opposite sex to produce a fertilized egg. gametic in Science Expand."
gamy,adjective,"(of meat) having the strong flavour or smell of game, especially when it is high."
gamic,,Definition of -gamic by Merriam-Webster. Word of the Day.
gamier,adjective,"(of meat) having the strong flavour or smell of game, especially when it is high."
gamiest,adjective,"(of meat) having the strong flavour or smell of game, especially when it is high."
gamin,noun,a street urchin.
gamine,noun,"a girl with a mischievous, boyish charm."
gamines,noun,"a girl with a mischievous, boyish charm."
gaminess,,"gaminess. [gey-mee-nis] /ËgeÉª mi nÉªs/ the taste or odor of game, especially when slightly tainted. gameness; pluck. squalor or lewdness."
gaming,verb,play at games of chance for money.
gaming,verb,"manipulate (a situation), typically in a way that is unfair or unscrupulous."
gamings,,"Gaming is the running of specialized application s known as electronic games, especially on machines designed for such programs and, in a more recent trend, using personal computers on the Internet in which case the activity is known as online gaming. A person who plays electronic games is called a gamer ."
gamins,noun,a street urchin.
gamma,noun,"the third letter of the Greek alphabet ( Î, Î³ ), transliterated as âgâ"
gammas,noun,"the third letter of the Greek alphabet ( Î, Î³ ), transliterated as âgâ"
gammer,noun,an old countrywoman.
gammy,adjective,(especially of a leg) unable to function normally because of injury or chronic pain.
gammon,noun,ham which has been cured or smoked like bacon.
gammons,noun,ham which has been cured or smoked like bacon.
gamp,noun,"an umbrella, especially a large unwieldy one."
gams,noun,"a leg, especially a woman's."
gamut,noun,the complete range or scope of something.
gamuts,noun,the complete range or scope of something.
gander,noun,a male goose.
gandered,verb,look or glance at something.
gandering,verb,look or glance at something.
ganders,noun,a male goose.
ganef,noun,a dishonest or unscrupulous person.
ganefs,noun,a dishonest or unscrupulous person.
ganev,,ganef or ganev or ganof or gonif or or gonof (ËÉ¡ÉËnÉf )
gang,noun,an organized group of criminals.
gang,verb,(of a number of people) form a group or gang.
gang,verb,arrange (electrical devices or machines) together to work in coordination.
gang,verb,go; proceed.
gang,noun,"a set of switches, sockets, or other electrical or mechanical devices grouped together."
ganged,verb,(of a number of people) form a group or gang.
ganged,verb,arrange (electrical devices or machines) together to work in coordination.
ganger,noun,the foreman of a gang of labourers.
gangers,noun,the foreman of a gang of labourers.
ganging,verb,(of a number of people) form a group or gang.
ganging,verb,arrange (electrical devices or machines) together to work in coordination.
gangland,noun,the world of criminal gangs.
ganglands,noun,the world of criminal gangs.
gangly,adjective,another term for gangling.
ganglial,,Full Definition of GANGLION. 1. : a small cystic tumor connected either with a joint membrane or tendon sheath. 2. a : a mass of nerve tissue containing cell bodies of neurons external to the brain or spinal cord; also : nucleus 2b.
gangliar,,"In anatomy, a ganglion (/ËÉ¡Ã¦ÅÉ¡liÉn/ GANG-glee-Én; plural ganglia) is a nerve cell cluster or a group of nerve cell bodies located in the autonomic nervous system. Cells found in a ganglion are called ganglion cells, though this term is also sometimes used to refer specifically to retinal ganglion cells."
ganglier,adjective,another term for gangling.
gangliest,adjective,another term for gangling.
gangling,adjective,"(of a person) tall, thin, and awkward in movements or bearing."
ganglionic,,"In anatomy, a ganglion (/ËÉ¡Ã¦ÅÉ¡liÉn/ GANG-glee-Én; plural ganglia) is a nerve cell cluster or a group of nerve cell bodies located in the autonomic nervous system. Cells found in a ganglion are called ganglion cells, though this term is also sometimes used to refer specifically to retinal ganglion cells."
gangplank,noun,"a movable plank, typically with cleats nailed on it, used by passengers to board or disembark from a ship or boat."
gangplanks,noun,"a movable plank, typically with cleats nailed on it, used by passengers to board or disembark from a ship or boat."
gangplow,,Definition of GANGPLOW. : a plow with two or more moldboard or disc bottoms operating together to turn parallel furrows.
gangplows,,Definition of GANGPLOW. : a plow with two or more moldboard or disc bottoms operating together to turn parallel furrows.
gangrene,noun,"localized death and decomposition of body tissue, resulting from obstructed circulation or bacterial infection."
gangrened,noun,"localized death and decomposition of body tissue, resulting from obstructed circulation or bacterial infection."
gangrenes,verb,become affected with gangrene.
gangrening,verb,become affected with gangrene.
gangrenous,,"Gangrene (or gangrenous necrosis) is a type of necrosis caused by a critically insufficient blood supply. This potentially life-threatening condition may occur after an injury or infection, or in people suffering from any chronic health problem affecting blood circulation."
gangs,noun,an organized group of criminals.
gangs,noun,"a set of switches, sockets, or other electrical or mechanical devices grouped together."
gangster,noun,a member of a gang of violent criminals.
gangsterism,,"the methods or behavior of gangsters. the use of tactics associated with gangsters, as intimidation or violence, in order to achieve something. Origin of gangsterism Expand."
gangsters,noun,a member of a gang of violent criminals.
gangues,,"In mining, gangue (pronounced ""gang"") is the commercially worthless material that surrounds, or is closely mixed with, a wanted mineral in an ore deposit. It is thus distinct from overburden, which is the waste rock or materials overlying an ore or mineral body that are displaced during mining without being processed."
gangway,noun,a raised platform or walkway providing a passage.
gangways,noun,a raised platform or walkway providing a passage.
ganja,noun,cannabis.
gannet,noun,"a large seabird with mainly white plumage, which catches fish by plunging into the water."
gannets,noun,"a large seabird with mainly white plumage, which catches fish by plunging into the water."
