alpenstock,noun,a stout staff with a metal point; used by mountain climbers
alpenstocks,noun,a stout staff with a metal point; used by mountain climbers
alpestrine,s,growing at high altitudes
alpha,noun,the 1st letter of the Greek alphabet
alpha,noun,the beginning of a series or sequence
alpha,s,first in order of importance
alpha,s,early testing stage of a software or hardware product
alphabet,noun,a character set that includes letters and is used to write a language
alphabet,noun,the elementary stages of any subject (usually plural)
alphabetic,adjective,relating to or expressed by a writing system that uses an alphabet
alphabetic,adjective,arranged in order according to the alphabet
alphabetical,adjective,relating to or expressed by a writing system that uses an alphabet
alphabetical,adjective,arranged in order according to the alphabet
alphabetically,adverb,in alphabetical order
alphabetisation,noun,the act of putting in alphabetical order
alphabetise,verb,arrange in alphabetical order
alphabetised,verb,arrange in alphabetical order
alphabetised,s,having been put in alphabetical order
alphabetiser,noun,a literate person who can arrange items in alphabetical order
alphabetising,verb,arrange in alphabetical order
alphabetization,noun,the act of putting in alphabetical order
alphabetize,verb,arrange in alphabetical order
alphabetize,verb,provide with an alphabet
alphabetized,verb,arrange in alphabetical order
alphabetized,verb,provide with an alphabet
alphabetized,s,having been put in alphabetical order
alphabetizer,noun,a literate person who can arrange items in alphabetical order
alphabetizers,noun,a literate person who can arrange items in alphabetical order
alphabetizes,verb,arrange in alphabetical order
alphabetizes,verb,provide with an alphabet
alphabetizing,verb,arrange in alphabetical order
alphabetizing,verb,provide with an alphabet
alphabets,noun,a character set that includes letters and is used to write a language
alphabets,noun,the elementary stages of any subject (usually plural)
alphameric,adjective,of or pertaining to alphanumeric characters
alphamerical,adjective,of or pertaining to alphanumeric characters
alphanumeric,adjective,of or pertaining to alphanumeric characters
alphanumerical,adjective,of or pertaining to alphanumeric characters
alphanumerics,noun,a character set that includes letters and digits and punctuation
alphas,noun,the 1st letter of the Greek alphabet
alphas,noun,the beginning of a series or sequence
alpine,adjective,relating to or characteristic of alps
alpine,adjective,relating to the Alps and their inhabitants
alpine,s,living or growing above the timber line
alpinia,noun,perennial rhizomatous herbs of Asia and Australia and Polynesia having ginger-scented rhizomes
alpinism,noun,mountain climbing (not restricted to the Alps)
alpinisms,noun,mountain climbing (not restricted to the Alps)
alpinist,noun,a mountain climber who specializes in difficult climbs
alpinists,noun,a mountain climber who specializes in difficult climbs
alps,noun,a large mountain system in south-central Europe; scenic beauty and winter sports make them a popular tourist attraction
alps,noun,any high mountain
already,adverb,prior to a specified or implied time
alright,s,nonstandard usage
alright,adverb,without doubt (used to reinforce an assertion)
alright,adverb,an expression of agreement normally occurring at the beginning of a sentence
alright,adverb,in a satisfactory or adequate manner; (`alright' is a nonstandard variant of `all right')
als,noun,thickening of tissue in the motor tracts of the lateral columns and anterior horns of the spinal cord; results in progressive muscle atrophy that starts in the limbs
als,noun,a silvery ductile metallic element found primarily in bauxite
als,noun,a state in the southeastern United States on the Gulf of Mexico; one of the Confederate states during the American Civil War
alsatia,noun,a region of northeastern France famous for its wines
alsatian,noun,a native or inhabitant of Alsace
alsatian,noun,breed of large shepherd dogs used in police work and as a guide for the blind
alsatian,adjective,of or relating to or characteristic of Alsace or its inhabitants
also,adverb,in addition
alsophila,noun,geometrid moths
alstonia,noun,genus of evergreen trees or shrubs with white funnel-shaped flowers and milky sap; tropical Africa to southeastern Asia and Polynesia
alstroemeria,noun,any of various South American plants of the genus Alstroemeria valued for their handsome umbels of beautiful flowers
alt,noun,angular distance above the horizon (especially of a celestial object)
altaic,noun,any member of the peoples speaking a language in the Altaic language group
altaic,noun,a group of related languages spoken in Asia and southeastern Europe
altaic,adjective,of or pertaining to or written in Altaic
altair,noun,double star 15.7 light years from Earth; the brightest star in the Aquila constellation
altar,noun,the table in Christian churches where communion is given
altar,noun,a raised structure on which gifts or sacrifices to a god are made
altarpiece,noun,a painted or carved screen placed above and behind an altar or communion table
altarpieces,noun,a painted or carved screen placed above and behind an altar or communion table
altars,noun,the table in Christian churches where communion is given
altars,noun,a raised structure on which gifts or sacrifices to a god are made
altazimuth,noun,an instrument that measures the altitude and azimuth of celestial bodies; used in navigation
alter,verb,cause to change; make different; cause a transformation
alter,verb,"become different in some particular way, without permanently losing one's or its former characteristics or essence"
alter,verb,make an alteration to
alter,verb,"insert words into texts, often falsifying it thereby"
alter,verb,remove the ovaries of
alterability,noun,the quality of being alterable
alterable,adjective,capable of being changed or altered in some characteristic
alterable,s,(of the punishment ordered by a court) capable of being changed to one less severe
alteration,noun,an event that occurs when something passes from one state or phase to another
alteration,noun,the act of making something different (as e.g. the size of a garment)
alteration,noun,the act of revising or altering (involving reconsideration and modification)
alterations,noun,an event that occurs when something passes from one state or phase to another
alterations,noun,the act of making something different (as e.g. the size of a garment)
alterations,noun,the act of revising or altering (involving reconsideration and modification)
alterative,s,tending to cure or restore to health
altercate,verb,have a disagreement over something
altercated,verb,have a disagreement over something
altercating,verb,have a disagreement over something
altercation,noun,noisy quarrel
altercations,noun,noisy quarrel
altered,verb,cause to change; make different; cause a transformation
altered,verb,"become different in some particular way, without permanently losing one's or its former characteristics or essence"
altered,verb,make an alteration to
altered,verb,"insert words into texts, often falsifying it thereby"
altered,verb,remove the ovaries of
altered,adjective,changed in form or character without becoming something else
altered,s,having testicles or ovaries removed
altered,s,changed in order to improve or made more fit for a particular purpose
altering,noun,the sterilization of an animal
altering,verb,cause to change; make different; cause a transformation
altering,verb,"become different in some particular way, without permanently losing one's or its former characteristics or essence"
altering,verb,make an alteration to
altering,verb,"insert words into texts, often falsifying it thereby"
altering,verb,remove the ovaries of
alternanthera,noun,genus of low herbs of tropical America and Australia; includes genus Telanthera
alternate,noun,someone who takes the place of another person
alternate,verb,go back and forth; swing back and forth between two states or conditions
alternate,verb,exchange people temporarily to fulfill certain jobs and functions
alternate,verb,be an understudy or alternate for a role
alternate,verb,"reverse (a direction, attitude, or course of action)"
alternate,verb,do something in turns
alternate,s,every second one of a series
alternate,s,serving or used in place of another
alternate,s,occurring by turns; first one and then the other
alternate,adjective,of leaves and branches etc; first on one side and then on the other in two ranks along an axis; not paired
alternated,verb,go back and forth; swing back and forth between two states or conditions
alternated,verb,exchange people temporarily to fulfill certain jobs and functions
alternated,verb,be an understudy or alternate for a role
alternated,verb,"reverse (a direction, attitude, or course of action)"
alternated,verb,do something in turns
alternately,adverb,in an alternating sequence or position
alternater,s,every second one of a series
alternater,s,serving or used in place of another
alternater,s,occurring by turns; first one and then the other
alternater,adjective,of leaves and branches etc; first on one side and then on the other in two ranks along an axis; not paired
alternates,noun,someone who takes the place of another person
alternates,verb,go back and forth; swing back and forth between two states or conditions
alternates,verb,exchange people temporarily to fulfill certain jobs and functions
alternates,verb,be an understudy or alternate for a role
alternates,verb,"reverse (a direction, attitude, or course of action)"
alternates,verb,do something in turns
alternating,verb,go back and forth; swing back and forth between two states or conditions
alternating,verb,exchange people temporarily to fulfill certain jobs and functions
alternating,verb,be an understudy or alternate for a role
alternating,verb,"reverse (a direction, attitude, or course of action)"
alternating,verb,do something in turns
alternating,adjective,(of a current) reversing direction
alternating,s,occurring by turns; first one and then the other
alternation,noun,successive change from one thing or state to another and back again
alternations,noun,successive change from one thing or state to another and back again
alternative,noun,one of a number of things from which only one can be chosen
alternative,s,serving or used in place of another
alternative,s,necessitating a choice between mutually exclusive possibilities
alternative,s,pertaining to unconventional choices
alternatively,adverb,"in place of, or as an alternative to"
alternatives,noun,one of a number of things from which only one can be chosen
alternator,noun,an old term for an electric generator that produces alternating current (especially in automobiles)
alternators,noun,an old term for an electric generator that produces alternating current (especially in automobiles)
alters,verb,cause to change; make different; cause a transformation
alters,verb,"become different in some particular way, without permanently losing one's or its former characteristics or essence"
alters,verb,make an alteration to
alters,verb,"insert words into texts, often falsifying it thereby"
alters,verb,remove the ovaries of
althaea,noun,any of various plants of the genus Althaea; similar to but having smaller flowers than genus Alcea
althaeas,noun,any of various plants of the genus Althaea; similar to but having smaller flowers than genus Alcea
althea,noun,any of various plants of the genus Althaea; similar to but having smaller flowers than genus Alcea
altheas,noun,any of various plants of the genus Althaea; similar to but having smaller flowers than genus Alcea
altimeter,noun,an instrument that measures the height above ground; used in navigation
altimeters,noun,an instrument that measures the height above ground; used in navigation
altissimo,s,very high
altitude,noun,elevation especially above sea level or above the earth's surface
altitude,noun,the perpendicular distance from the base of a geometric figure to the opposite vertex (or side if parallel)
altitude,noun,angular distance above the horizon (especially of a celestial object)
altitudes,noun,elevation especially above sea level or above the earth's surface
altitudes,noun,the perpendicular distance from the base of a geometric figure to the opposite vertex (or side if parallel)
altitudes,noun,angular distance above the horizon (especially of a celestial object)
altitudinal,adjective,pertaining to altitude
altitudinous,s,indefinitely high; lofty
alto,noun,a singer whose voice lies in the alto clef
alto,noun,the lowest female singing voice
alto,noun,the highest adult male singing voice
alto,noun,(of a musical instrument) the second highest instrument in a family of musical instruments
alto,noun,the pitch range of the lowest female voice
alto,s,of or being the lowest female voice
alto,s,of or being the highest male voice; having a range above that of tenor
alto,s,(of a musical instrument) second highest member of a group
altocumulus,noun,a cumulus cloud at an intermediate altitude of 2 or 3 miles
altogether,noun,informal terms for nakedness
altogether,adverb,to a complete degree or to the full or entire extent (`whole' is often used informally for `wholly')
altogether,adverb,with everything included or counted
altogether,adverb,with everything considered (and neglecting details)
altoist,noun,a musician who plays the alto saxophone
altos,noun,a singer whose voice lies in the alto clef
altos,noun,the lowest female singing voice
altos,noun,the highest adult male singing voice
altos,noun,(of a musical instrument) the second highest instrument in a family of musical instruments
altos,noun,the pitch range of the lowest female voice
altostratus,noun,a stratus cloud at an intermediate altitude of 2 or 3 miles
altricial,adjective,(of hatchlings) naked and blind and dependent on parents for food
altruism,noun,the quality of unselfish concern for the welfare of others
altruisms,noun,the quality of unselfish concern for the welfare of others
altruist,noun,someone who makes charitable donations intended to increase human well-being
altruistic,adjective,showing unselfish concern for the welfare of others
altruistically,adverb,in an altruistic manner
altruists,noun,someone who makes charitable donations intended to increase human well-being
alts,noun,angular distance above the horizon (especially of a celestial object)
alula,noun,scalelike structure between the base of the wing and the halter of a two-winged fly
alula,noun,tuft of small stiff feathers on the first digit of a bird's wing
alulae,noun,scalelike structure between the base of the wing and the halter of a two-winged fly
alulae,noun,tuft of small stiff feathers on the first digit of a bird's wing
alular,adjective,pertaining to alulae
alum,noun,a white crystalline double sulfate of aluminum: the ammonium double sulfate of aluminum
alum,noun,a white crystalline double sulfate of aluminum: the potassium double sulfate of aluminum
alum,noun,a person who has received a degree from a school (high school or college or university)
alum,noun,a double sulphate of aluminum and potassium that is used as an astringent (among other things)
alumbloom,noun,any of several herbs of the genus Heuchera
alumina,noun,any of various forms of aluminum oxide occurring naturally as corundum
aluminas,noun,any of various forms of aluminum oxide occurring naturally as corundum
aluminate,noun,a compound of alumina and a metallic oxide
aluminiferous,s,containing alum or aluminum
aluminise,verb,cover with aluminum
aluminised,verb,cover with aluminum
aluminising,verb,cover with aluminum
aluminium,noun,a silvery ductile metallic element found primarily in bauxite
aluminize,verb,cover with aluminum
aluminized,verb,cover with aluminum
aluminizes,verb,cover with aluminum
aluminizing,verb,cover with aluminum
aluminous,adjective,pertaining to or containing aluminum or alum
aluminum,noun,a silvery ductile metallic element found primarily in bauxite
aluminums,noun,a silvery ductile metallic element found primarily in bauxite
alumna,noun,a person who has received a degree from a school (high school or college or university)
alumnae,noun,a person who has received a degree from a school (high school or college or university)
alumni,noun,a person who has received a degree from a school (high school or college or university)
alumnus,noun,a person who has received a degree from a school (high school or college or university)
alumroot,noun,any of several herbs of the genus Heuchera
alumroots,noun,any of several herbs of the genus Heuchera
alums,noun,a white crystalline double sulfate of aluminum: the ammonium double sulfate of aluminum
alums,noun,a white crystalline double sulfate of aluminum: the potassium double sulfate of aluminum
alums,noun,a person who has received a degree from a school (high school or college or university)
alums,noun,a double sulphate of aluminum and potassium that is used as an astringent (among other things)
alundum,noun,a substance made of fused alumina
alveolar,noun,a consonant articulated with the tip of the tongue near the gum ridge
alveolar,adjective,pertaining to the tiny air sacs of the lungs
alveolar,adjective,pertaining to the sockets of the teeth or that part of the upper jaw
alveolars,noun,a consonant articulated with the tip of the tongue near the gum ridge
alveolate,s,pitted with cell-like cavities (as a honeycomb)
alveoli,noun,a tiny sac for holding air in the lungs; formed by the terminal dilation of tiny air passageways
alveoli,noun,a bony socket in the alveolar ridge that holds a tooth
alveolitis,noun,inflammation in the socket of a tooth; sometimes occurs after a tooth is extracted and a blood clot fails to form
alveolitis,noun,inflammation of the alveoli in the lungs caused by inhaling dust; with repeated exposure the condition may become chronic
alveolus,noun,a tiny sac for holding air in the lungs; formed by the terminal dilation of tiny air passageways
alveolus,noun,a bony socket in the alveolar ridge that holds a tooth
alvine,adjective,of or relating to the intestines
always,adverb,at all times; all the time and on every occasion
always,adverb,"without variation or change, in every case"
always,adverb,without interruption
always,adverb,at any time or in any event
always,adverb,forever; throughout all time
am,noun,a radioactive transuranic metallic element; discovered by bombarding uranium with helium atoms
am,noun,a master's degree in arts and sciences
am,noun,modulation of the amplitude of the (radio) carrier wave
am,verb,"have the quality of being; (copula, used with an adjective or a predicate noun)"
am,verb,be identical to; be someone or something
am,verb,occupy a certain position or area; be somewhere
am,verb,"have an existence, be extant"
am,verb,"happen, occur, take place; this was during the visit to my parents' house"""
am,verb,be identical or equivalent to
am,verb,form or compose
am,verb,"work in a specific place, with a specific subject, or in a specific function"
am,verb,"represent, as of a character on stage"
am,verb,spend or use time
am,verb,"have life, be alive"
am,verb,"to remain unmolested, undisturbed, or uninterrupted -- used only in infinitive form"
am,verb,be priced at
amadavat,noun,red Asian weaverbirds often kept as cage birds
amadavats,noun,red Asian weaverbirds often kept as cage birds
amaethon,noun,the farmer god; ancient god of agriculture
amah,noun,a woman hired to suckle a child of someone else
amah,noun,a female domestic
amahs,noun,a woman hired to suckle a child of someone else
amahs,noun,a female domestic
amain,adverb,at full speed; with great haste
amain,adverb,with all your strength
amalgam,noun,an alloy of mercury with another metal (usually silver) used by dentists to fill cavities in teeth; except for iron and platinum all metals dissolve in mercury and chemists refer to the resulting mercury mixtures as amalgams
amalgam,noun,a combination or blend of diverse things
amalgamate,verb,to bring or combine together or with something else
amalgamate,s,joined together into a whole
amalgamated,verb,to bring or combine together or with something else
amalgamated,s,joined together into a whole
amalgamater,s,joined together into a whole
amalgamates,verb,to bring or combine together or with something else
amalgamating,verb,to bring or combine together or with something else
amalgamation,noun,the combination of two or more commercial companies
amalgamations,noun,the combination of two or more commercial companies
amalgamative,adjective,characterized by or tending toward amalgamation
amalgamator,noun,a businessman who arranges an amalgamation of two or more commercial companies
amalgamators,noun,a businessman who arranges an amalgamation of two or more commercial companies
amalgams,noun,an alloy of mercury with another metal (usually silver) used by dentists to fill cavities in teeth; except for iron and platinum all metals dissolve in mercury and chemists refer to the resulting mercury mixtures as amalgams
amalgams,noun,a combination or blend of diverse things
amanita,noun,genus of widely distributed agarics that have white spores and are poisonous with few exceptions
amanitas,noun,genus of widely distributed agarics that have white spores and are poisonous with few exceptions
amanuenses,noun,someone skilled in the transcription of speech (especially dictation)
amanuensis,noun,someone skilled in the transcription of speech (especially dictation)
amaranth,noun,seed of amaranth plants used as a native cereal in Central and South America
amaranth,noun,any of various plants of the genus Amaranthus having dense plumes of green or red flowers; often cultivated for food
amaranthaceae,noun,cosmopolitan family of herbs and shrubs
amaranthine,adjective,of or related to the amaranth plant
amaranthine,s,of an imaginary flower that never fades
amaranths,noun,seed of amaranth plants used as a native cereal in Central and South America
amaranths,noun,any of various plants of the genus Amaranthus having dense plumes of green or red flowers; often cultivated for food
amaranthus,noun,large widely distributed genus of chiefly coarse annual herbs
amarelle,noun,any of several cultivated sour cherry trees bearing pale red fruit with colorless juice
amarelle,noun,pale red sour cherry with colorless or nearly colorless juice
amarelles,noun,any of several cultivated sour cherry trees bearing pale red fruit with colorless juice
amarelles,noun,pale red sour cherry with colorless or nearly colorless juice
amarettos,noun,an Italian almond liqueur
amaryllidaceae,noun,snowdrop; narcissus; daffodil; in some classification systems considered a subfamily of the Liliaceae
amaryllis,noun,bulbous plant having showy white to reddish flowers
amaryllises,noun,bulbous plant having showy white to reddish flowers
amarillo,noun,a city in the northern panhandle of Texas
amarillos,noun,a city in the northern panhandle of Texas
amass,verb,collect or gather
amass,verb,get or gather together
amassed,verb,collect or gather
amassed,verb,get or gather together
amasses,verb,collect or gather
amasses,verb,get or gather together
amassing,verb,collect or gather
amassing,verb,get or gather together
amastia,noun,absence of the mammary glands (either through surgery or developmental defect)
amateur,noun,someone who pursues a study or sport as a pastime
amateur,noun,an athlete who does not play for pay
amateur,s,engaged in as a pastime
amateur,s,lacking professional skill or expertise
amateurish,s,lacking professional skill or expertise
amateurishly,adverb,in an amateurish manner
amateurishness,noun,something that demonstrates a lack of professional competency
amateurism,noun,the conviction that people should participate in sports as a hobby (for the fun of it) rather than for money
amateurs,noun,someone who pursues a study or sport as a pastime
amateurs,noun,an athlete who does not play for pay
amati,noun,Italian violin maker in Cremona; taught the craft to Guarneri and Stradivari (1596-1684)
amati,noun,a violin made by Nicolo Amati or a member of his family
amative,s,inclined toward or displaying love
amativeness,noun,the arousal of feelings of sexual desire
amatory,s,expressive of or exciting sexual love or romance
amaurosis,noun,partial or total loss of sight without pathology of the eye; caused by disease of optic nerve or retina or brain
amaurotic,adjective,pertaining to blindness caused by amaurosis
amaze,verb,affect with wonder
amaze,verb,be a mystery or bewildering to
amazed,verb,affect with wonder
amazed,verb,be a mystery or bewildering to
amazed,s,filled with the emotional impact of overwhelming surprise or shock
amazement,noun,the feeling that accompanies something extremely surprising
amazes,verb,affect with wonder
amazes,verb,be a mystery or bewildering to
amazing,verb,affect with wonder
amazing,verb,be a mystery or bewildering to
amazing,s,surprising greatly
amazing,s,inspiring awe or admiration or wonder
amazingly,adverb,in an amazing manner; to everyone's surprise
amazon,noun,a large strong and aggressive woman
amazon,noun,(Greek mythology) one of a nation of women warriors of Scythia (who burned off the right breast in order to use a bow and arrow more effectively)
amazon,noun,a major South American river; arises in the Andes and flows eastward into the South Atlantic; the world's 2nd longest river (4000 miles)
amazon,noun,mainly green tropical American parrots
amazona,noun,a genus of Psittacidae
amazons,noun,a large strong and aggressive woman
amazons,noun,(Greek mythology) one of a nation of women warriors of Scythia (who burned off the right breast in order to use a bow and arrow more effectively)
amazons,noun,a major South American river; arises in the Andes and flows eastward into the South Atlantic; the world's 2nd longest river (4000 miles)
amazons,noun,mainly green tropical American parrots
ambage,noun,a style that involves indirect ways of expressing things
ambages,noun,(archaic) roundabout or mysterious ways of action
ambages,noun,a style that involves indirect ways of expressing things
ambagious,s,roundabout and unnecessarily wordy; (`ambagious' is archaic)
ambassador,noun,a diplomat of the highest rank; accredited as representative from one country to another
ambassador,noun,an informal representative
ambassadorial,adjective,of or relating to or characteristic of ambassadors
ambassadors,noun,a diplomat of the highest rank; accredited as representative from one country to another
ambassadors,noun,an informal representative
ambassadorship,noun,the post of ambassador
ambassadorships,noun,the post of ambassador
ambassadress,noun,a woman ambassador
amber,noun,a deep yellow color
amber,noun,a hard yellowish to brownish translucent fossil resin; used for jewelry
amber,s,of a medium to dark brownish yellow color
amberfish,noun,any of several amber to coppery fork-tailed warm-water carangid fishes
amberfishes,noun,any of several amber to coppery fork-tailed warm-water carangid fishes
ambergris,noun,waxy substance secreted by the sperm whale and found floating at sea or washed ashore; used in perfume
amberjack,noun,any of several amber to coppery fork-tailed warm-water carangid fishes
amberjacks,noun,any of several amber to coppery fork-tailed warm-water carangid fishes
ambers,noun,a deep yellow color
ambers,noun,a hard yellowish to brownish translucent fossil resin; used for jewelry
ambiance,noun,a particular environment or surrounding influence
ambiance,noun,the atmosphere of an environment
ambiances,noun,a particular environment or surrounding influence
ambiances,noun,the atmosphere of an environment
ambidexterity,noun,the property of being equally skillful with each hand
ambidexterities,noun,the property of being equally skillful with each hand
ambidextrous,adjective,equally skillful with each hand
ambidextrous,s,marked by deliberate deceptiveness especially by pretending one set of feelings and acting under the influence of another
ambidextrousness,noun,the property of being equally skillful with each hand
ambience,noun,a particular environment or surrounding influence
ambience,noun,the atmosphere of an environment
ambiences,noun,a particular environment or surrounding influence
ambiences,noun,the atmosphere of an environment
ambient,s,completely enveloping
ambiguity,noun,an expression whose meaning cannot be determined from its context
ambiguity,noun,unclearness by virtue of having more than one meaning
ambiguities,noun,an expression whose meaning cannot be determined from its context
ambiguities,noun,unclearness by virtue of having more than one meaning
ambiguous,adjective,open to two or more interpretations; or of uncertain nature or significance; or (often) intended to mislead
ambiguous,adjective,having more than one possible meaning
ambiguous,s,having no intrinsic or objective meaning; not organized in conventional patterns
ambiguously,adverb,in an ambiguous manner
ambystoma,noun,type genus of the Ambystomatidae
ambit,noun,"an area in which something acts or operates or has power or control: ""the range of a supersonic jet"""
ambition,noun,a cherished desire
ambition,noun,a strong drive for success
ambition,verb,have as one's ambition
ambitioned,verb,have as one's ambition
ambitioning,verb,have as one's ambition
ambitionless,adjective,having little desire for success or achievement
ambitions,noun,a cherished desire
ambitions,noun,a strong drive for success
ambitions,verb,have as one's ambition
ambitious,adjective,having a strong desire for success or achievement
ambitious,s,requiring full use of your abilities or resources
ambitiously,adverb,with ambition; in an ambitious and energetic manner
ambitiousness,noun,a strong drive for success
ambits,noun,"an area in which something acts or operates or has power or control: ""the range of a supersonic jet"""
ambivalence,noun,mixed feelings or emotions
ambivalency,noun,mixed feelings or emotions
ambivalent,s,uncertain or unable to decide about what course to follow
ambiversion,noun,(psychology) a balanced disposition intermediate between extroversion and introversion
ambiversive,adjective,intermediate between introversive and extroversive
amble,noun,a leisurely walk (usually in some public place)
amble,verb,walk leisurely
ambled,verb,walk leisurely
ambler,noun,someone who walks at a leisurely pace
amblers,noun,someone who walks at a leisurely pace
ambles,noun,a leisurely walk (usually in some public place)
ambles,verb,walk leisurely
amblygonite,noun,a white or grey mineral consisting of lithium aluminum phosphate; a source of lithium
ambling,verb,walk leisurely
amblyopia,noun,visual impairment without apparent organic pathology
amblyopic,adjective,pertaining to a kind of visual impairment without apparent organic pathology
amblyrhynchus,noun,marine iguanas
ambo,noun,a platform raised above the surrounding level to give prominence to the person on it
amboyna,noun,mottled curly-grained wood of Pterocarpus indicus
amboyna,noun,tree native to southeastern Asia having reddish wood with a mottled or striped black grain
amboynas,noun,mottled curly-grained wood of Pterocarpus indicus
amboynas,noun,tree native to southeastern Asia having reddish wood with a mottled or striped black grain
ambos,noun,a platform raised above the surrounding level to give prominence to the person on it
ambrose,noun,(Roman Catholic Church) Roman priest who became bishop of Milan; the first Church Father born and raised in the Christian faith; composer of hymns; imposed orthodoxy on the early Christian church and built up its secular power; a saint and Doctor of the Church (340?-397)
ambrosia,noun,a mixture of nectar and pollen prepared by worker bees and fed to larvae
ambrosia,noun,any of numerous chiefly North American weedy plants constituting the genus Ambrosia that produce highly allergenic pollen responsible for much hay fever and asthma
ambrosia,noun,fruit dessert made of oranges and bananas with shredded coconut
ambrosia,noun,(classical mythology) the food and drink of the gods; mortals who ate it became immortal
ambrosiaceae,noun,in some classifications considered a separate family comprising a subgroup of the Compositae including the ragweeds
ambrosial,s,extremely pleasing to the taste; sweet and fragrant
ambrosial,s,worthy of the gods
ambrosian,adjective,of or by or relating to Saint Ambrose
ambrosian,s,extremely pleasing to the taste; sweet and fragrant
ambrosian,s,worthy of the gods
ambrosias,noun,a mixture of nectar and pollen prepared by worker bees and fed to larvae
ambrosias,noun,any of numerous chiefly North American weedy plants constituting the genus Ambrosia that produce highly allergenic pollen responsible for much hay fever and asthma
ambrosias,noun,fruit dessert made of oranges and bananas with shredded coconut
ambrosias,noun,(classical mythology) the food and drink of the gods; mortals who ate it became immortal
ambulacra,noun,one of the five areas on the undersurface of an echinoderm on which the tube feet are located
ambulacral,adjective,pertaining to the ambulacra of radial echinoderms
ambulacrum,noun,one of the five areas on the undersurface of an echinoderm on which the tube feet are located
ambulance,noun,a vehicle that takes people to and from hospitals
ambulances,noun,a vehicle that takes people to and from hospitals
ambulant,s,able to walk about
ambulate,verb,walk about; not be bedridden or incapable of walking
ambulated,verb,walk about; not be bedridden or incapable of walking
ambulates,verb,walk about; not be bedridden or incapable of walking
ambulating,verb,walk about; not be bedridden or incapable of walking
ambulation,noun,walking about
ambulatory,noun,a covered walkway (as in a cloister)
ambulatory,adjective,relating to or adapted for walking
ambulatory,s,able to walk about
ambulatories,noun,a covered walkway (as in a cloister)
ambuscade,noun,the act of concealing yourself and lying in wait to attack by surprise
ambuscade,verb,wait in hiding to attack
ambuscaded,verb,wait in hiding to attack
ambuscades,noun,the act of concealing yourself and lying in wait to attack by surprise
ambuscades,verb,wait in hiding to attack
ambuscading,verb,wait in hiding to attack
ambush,noun,the act of concealing yourself and lying in wait to attack by surprise
ambush,verb,wait in hiding to attack
ambush,verb,hunt (quarry) by stalking and ambushing
ambushed,verb,wait in hiding to attack
ambushed,verb,hunt (quarry) by stalking and ambushing
ambusher,noun,an attacker who waits in a concealed position to launch a surprise attack
ambushers,noun,an attacker who waits in a concealed position to launch a surprise attack
ambushes,noun,the act of concealing yourself and lying in wait to attack by surprise
ambushes,verb,wait in hiding to attack
ambushes,verb,hunt (quarry) by stalking and ambushing
ambushing,verb,wait in hiding to attack
ambushing,verb,hunt (quarry) by stalking and ambushing
ameba,noun,naked freshwater or marine or parasitic protozoa that form temporary pseudopods for feeding and locomotion
amebae,noun,naked freshwater or marine or parasitic protozoa that form temporary pseudopods for feeding and locomotion
ameban,adjective,pertaining to or resembling amoebae
amebas,noun,naked freshwater or marine or parasitic protozoa that form temporary pseudopods for feeding and locomotion
amebiasis,noun,infection by a disease-causing ameba
amebic,adjective,pertaining to or resembling amoebae
ameboid,adjective,like an amoeba (especially in having a variable irregular shape)
amebous,adjective,pertaining to or resembling amoebae
ameer,noun,an independent ruler or chieftain (especially in Africa or Arabia)
ameers,noun,an independent ruler or chieftain (especially in Africa or Arabia)
ameiuridae,noun,North American catfishes
ameiurus,noun,type genus of the Ameiuridae: bullhead catfishes
amelanchier,noun,North American deciduous trees or shrubs
amelia,noun,congenital absence of an arm or leg
ameliorate,verb,to make better
ameliorate,verb,get better
ameliorated,verb,to make better
ameliorated,verb,get better
ameliorates,verb,to make better
ameliorates,verb,get better
ameliorating,verb,to make better
ameliorating,verb,get better
ameliorating,s,tending to ameliorate
amelioration,noun,the act of relieving ills and changing for the better
ameliorations,noun,the act of relieving ills and changing for the better
ameliorative,s,tending to ameliorate
amelioratory,s,tending to ameliorate
ameloblast,noun,a cell from which tooth enamel develops
amen,noun,a primeval Egyptian personification of air and breath; worshipped especially at Thebes
amenability,noun,the trait of being cooperative
amenable,s,disposed or willing to comply
amenable,s,readily reacting to suggestions and influences
amenable,s,open to being acted upon in a certain way
amenable,s,liable to answer to a higher authority
amenableness,noun,the trait of being cooperative
amend,verb,make amendments to
amend,verb,to make better
amend,verb,set straight or right
amendable,s,capable of being corrected by additions
amendatory,s,effecting amendment
amended,verb,make amendments to
amended,verb,to make better
amended,verb,set straight or right
amended,adjective,of legislation
amended,s,modified for the better
amending,verb,make amendments to
amending,verb,to make better
amending,verb,set straight or right
amendment,noun,the act of amending or correcting
amendment,noun,a statement that is added to or revises or improves a proposal or document (a bill or constitution etc.)
amendments,noun,the act of amending or correcting
amendments,noun,a statement that is added to or revises or improves a proposal or document (a bill or constitution etc.)
amends,noun,a sum of money paid in compensation for loss or injury
amends,noun,something done or paid in expiation of a wrong
amends,verb,make amendments to
amends,verb,to make better
amends,verb,set straight or right
amenia,noun,absence or suppression of normal menstrual flow
amenity,noun,pleasantness resulting from agreeable conditions
amenities,noun,things that make you comfortable and at ease
amenities,noun,pleasantness resulting from agreeable conditions
amenorrhea,noun,absence or suppression of normal menstrual flow
amenorrheal,adjective,related to the suppression of normal menstrual flow for any reason other than pregnancy
