Set,noun,"A series of as many games as may be necessary to enable one side to win six. If at the end of the tenth game the score is a tie, the set is usually called a deuce set, and decided by an application of the rules for playing off deuce in a game. See Deuce."""
Set,noun,That dimension of the body of a type called by printers the width.
Setae,unknown,of Seta
Seta,noun,"Any slender, more or less rigid, bristlelike organ or part; as the hairs of a caterpillar, the slender spines of a crustacean, the hairlike processes of a protozoan, the bristles or stiff hairs on the leaves of some plants, or the pedicel of the capsule of a moss."""
Seta,noun,"One of the movable chitinous spines or hooks of an annelid. They usually arise in clusters from muscular capsules, and are used in locomotion and for defense. They are very diverse in form."""
Seta,noun,One of the spinelike feathers at the base of the bill of certain birds.
Setaceous,adjective,"Set with, or consisting of, bristles; bristly; as, a stiff, setaceous tail."""
Setaceous,adjective,"Bristelike in form or texture; as, a setaceous feather; a setaceous leaf."""
Setback,noun,"Offset, n., 4."""
Setback,noun,A backset; a countercurrent; an eddy.
Setback,noun,A backset; a check; a repulse; a reverse; a relapse.
Setbolt,noun,"An iron pin, or bolt, for fitting planks closely together."""
Setbolt,noun,A bolt used for forcing another bolt out of its hole.
Setdown,noun,"The humbling of a person by act or words, especially by a retort or a reproof; the retort or the reproof which has such effect."""
Setee,noun,See 2d Settee.
Seten,unknown,obs. imp. pl. of Sit. Sat.
Setewale,noun,See Cetewale.
Set-fair,noun,"In plastering, a particularly good troweled surface."""
Setfoil,noun,See Septfoil.
Sethen,verb,See Since.
Sethic,adjective,See Sothic.
Setiferous,adjective,"Producing, or having one or more, bristles."""
Setiform,adjective,Having the form or structure of setae.
Setiger,noun,An annelid having setae; a chaetopod.
Setigerous,adjective,"Covered with bristles; having or bearing a seta or setae; setiferous; as, setigerous glands; a setigerous segment of an annelid; specifically (Bot.), tipped with a bristle."""
Setim,noun,See Shittim.
Setiparous,adjective,Producing setae; -- said of the organs from which the setae of annelids arise.
Setireme,noun,A swimming leg (of an insect) having a fringe of hairs on the margin.
Setness,noun,The quality or state of being set; formality; obstinacy.
Set-off,noun,That which is set off against another thing; an offset.
Set-off,noun,That which is used to improve the appearance of anything; a decoration; an ornament.
Set-off,noun,A counterclaim; a cross debt or demand; a distinct claim filed or set up by the defendant against the plaintiff's demand.
Set-off,noun,"Same as Offset, n., 4."""
Set-off,noun,"See Offset, 7."""
Seton,noun,"A few silk threads or horsehairs, or a strip of linen or the like, introduced beneath the skin by a knife or needle, so as to form an issue; also, the issue so formed."""
Setose,adjective,Alt. of Setous
Setous,adjective,Thickly set with bristles or bristly hairs.
Setout,noun,"A display, as of plate, equipage, etc.; that which is displayed."""
Set-stitched,adjective,Stitched according to a formal pattern.
Sett,noun,"See Set, n., 2 (e) and 3."""
Settee,noun,"A long seat with a back, -- made to accommodate several persons at once."""
Settee,noun,"A vessel with a very long, sharp prow, carrying two or three masts with lateen sails, -- used in the Mediterranean."""
Setter,noun,"One who, or that which, sets; -- used mostly in composition with a noun, as typesetter; or in combination with an adverb, as a setter on (or inciter), a setter up, a setter forth."""
Setter,noun,"A hunting dog of a special breed originally derived from a cross between the spaniel and the pointer. Modern setters are usually trained to indicate the position of game birds by standing in a fixed position, but originally they indicated it by sitting or crouching."""
Setter,noun,One who hunts victims for sharpers.
Setter,noun,One who adapts words to music in composition.
Setter,noun,An adornment; a decoration; -- with off.
Setter,noun,A shallow seggar for porcelain.
Setter,verb,"To cut the dewlap (of a cow or an ox), and to insert a seton, so as to cause an issue."""
Setterwort,noun,"The bear's-foot (Helleborus f/tidus); -- so called because the root was used in settering, or inserting setons into the dewlaps of cattle. Called also pegroots."""
Setting,noun,"The act of one who, or that which, sets; as, the setting of type, or of gems; the setting of the sun; the setting (hardening) of moist plaster of Paris; the setting (set) of a current."""
Setting,noun,"The act of marking the position of game, as a setter does; also, hunting with a setter."""
Setting,noun,"Something set in, or inserted."""
Setting,noun,"That in which something, as a gem, is set; as, the gold setting of a jeweled pin."""
Settle,noun,A seat of any kind.
Settle,noun,"A bench; especially, a bench with a high back."""
Settle,noun,A place made lower than the rest; a wide step or platform lower than some other part.
Settled,unknown,of Settle
Settling,noun,of Settle
Settle,noun,"To place in a fixed or permanent condition; to make firm, steady, or stable; to establish; to fix; esp., to establish in life; to fix in business, in a home, or the like."""
Settle,noun,"To establish in the pastoral office; to ordain or install as pastor or rector of a church, society, or parish; as, to settle a minister."""
Settle,noun,To cause to be no longer in a disturbed condition; to render quiet; to still; to calm; to compose.
Settle,noun,"To clear of dregs and impurities by causing them to sink; to render pure or clear; -- said of a liquid; as, to settle coffee, or the grounds of coffee."""
Settle,noun,"To restore or bring to a smooth, dry, or passable condition; -- said of the ground, of roads, and the like; as, clear weather settles the roads."""
Settle,noun,"To cause to sink; to lower; to depress; hence, also, to render close or compact; as, to settle the contents of a barrel or bag by shaking it."""
Settle,noun,"To determine, as something which is exposed to doubt or question; to free from unscertainty or wavering; to make sure, firm, or constant; to establish; to compose; to quiet; as, to settle the mind when agitated; to settle questions of law; to settle the succession to a throne; to settle an allowance."""
Settle,noun,"To adjust, as something in discussion; to make up; to compose; to pacify; as, to settle a quarrel."""
Settle,noun,"To adjust, as accounts; to liquidate; to balance; as, to settle an account."""
Settle,noun,"Hence, to pay; as, to settle a bill."""
Settle,noun,"To plant with inhabitants; to colonize; to people; as, the French first settled Canada; the Puritans settled New England; Plymouth was settled in 1620."""
Settle,verb,"To become fixed or permanent; to become stationary; to establish one's self or itself; to assume a lasting form, condition, direction, or the like, in place of a temporary or changing state."""
Settle,verb,"To fix one's residence; to establish a dwelling place or home; as, the Saxons who settled in Britain."""
Settle,verb,"To enter into the married state, or the state of a householder."""
Settle,verb,"To be established in an employment or profession; as, to settle in the practice of law."""
Settle,verb,"To become firm, dry, and hard, as the ground after the effects of rain or frost have disappeared; as, the roads settled late in the spring."""
Settle,verb,"To become clear after being turbid or obscure; to clarify by depositing matter held in suspension; as, the weather settled; wine settles by standing."""
Settle,verb,"To sink to the bottom; to fall to the bottom, as dregs of a liquid, or the sediment of a reserveir."""
Settle,verb,"To sink gradually to a lower level; to subside, as the foundation of a house, etc."""
Settle,verb,To become calm; to cease from agitation.
Settle,verb,"To adjust differences or accounts; to come to an agreement; as, he has settled with his creditors."""
Settle,verb,To make a jointure for a wife.
Settledness,noun,The quality or state of being settled; confirmed state.
Settlement,noun,"The act of setting, or the state of being settled."""
Settlement,noun,"Establishment in life, in business, condition, etc.; ordination or installation as pastor."""
Settlement,noun,"The act of peopling, or state of being peopled; act of planting, as a colony; colonization; occupation by settlers; as, the settlement of a new country."""
Settlement,noun,"The act or process of adjusting or determining; composure of doubts or differences; pacification; liquidation of accounts; arrangement; adjustment; as, settlement of a controversy, of accounts, etc."""
Settlement,noun,"Bestowal, or giving possession, under legal sanction; the act of giving or conferring anything in a formal and permanent manner."""
Settlement,noun,"A disposition of property for the benefit of some person or persons, usually through the medium of trustees, and for the benefit of a wife, children, or other relatives; jointure granted to a wife, or the act of granting it."""
Settlement,noun,"That which settles, or is settled, established, or fixed."""
